Station,Show,Snippet
MSNBC,Morning Meeting,change sentence fiction major global warming summit copenhagen kicking next week word united nation look claim climate change data cover global warming skeptic
MSNBC,Countdown With Keith Olbermann,another thing palin simply deny record governor launched state office climate change cited op ed called legislation regulate greenhouse gas
MSNBC,Countdown With Keith Olbermann,another thing palin simply deny record governor launched state office climate change cited op ed called legislation regulate greenhouse gas
MSNBC,Morning Meeting,climate change protest lead arrest copenhagen least 40 people detained police violence erupted rather avoid disorder meantime negotiator 20 nation preparing final stage talk control global warming
MSNBC,Andrea Mitchell Reports,think inappropriate representative administration president go copenhagen negotiate kind national agreement absence national consensus global warming climate change
MSNBC,MSNBC News Live,talk houston first mentioned alex earliest snowfall ever way second year row houston first inch snow new york city talk climate change global warming
MSNBC,MSNBC News Live,public option end debate insurance monopoly peg senator abortion issue crush end goal health care reform keep eye today greenhouse gas
MSNBC,Morning Meeting,something back still suffering yeah trying rebuild life lot desperately scott cohn thanks update another salvo fired sarah palin al gore climate change feud heard latest sarah palin say al gore fight global warming
MSNBC,Hardball With Chris Matthews,crest pro health multi protection rinse coming hot battle global warming al
MSNBC,Hardball With Chris Matthews,compensation capped back hardball going stir blood welcome back hardball evidence global warming
MSNBC,The Rachel Maddow Show,new economy new world recognizes imperative global warming give u thinking leadership role world make fact major country colluding u secretly issue like global warming
MSNBC,MSNBC News Live,welcome back today making case former alaska governor palin take california governor schwarzenegger heart battle global warming
MSNBC,Morning Meeting,president al gore telling u n climate conference new data suggests arctic polarized cap could disappear five seven year meantime developing nation disrupted negotiation demanding wealthy country raise pledge reducing greenhouse gas emission
MSNBC,MSNBC News Live,pecan pecan baked crunchy oat bunch taste delicious surprise every spoonful new honey bunch oat pecan bunch beautiful global warming denyers
MSNBC,Morning Meeting,refuted concern expressed concern climate change skeptic
MSNBC,Hardball With Chris Matthews,buy man buy c02 emission mounting mounting deny responsible global warming
MSNBC,MSNBC News Live,demonstrator world summit copenhagen tom friedman offer going cheney climate change invoking krpt called one percent doctrine prepare climate change cleaning clean power economy climate change turn
MSNBC,MSNBC News Live,talking global cooling think ice age hundred year ago notion scientific community unanimously believing global warming manmade global
MSNBC,Morning Joe,story bringing table kind sleazy john like washington post monica lewinsky news serious news global warming health
MSNBC,The Ed Show,safely store get atmosphere exxonmobil spending 100 million dollar build plant demonstrate process optimistic technology could used reduce greenhouse gas emission significantly
