Station,Show,Snippet
MSNBC,MSNBC Live With Katy Tur,climate change new york time report administration launched new significant assault plan roll back federal effort curb greenhouse gas emission white house want undermine science climate change policy rest
MSNBC,MTP Daily,going best nation defeat climate change got best economy united state despite working clean energy say something took carbon tax fair say carbon
MSNBC,MSNBC Live With Katy Tur,said investigation bill clinton hired new teacher worked middle east peace agreement global warming protocol
MSNBC,Morning Joe,million many problem okay many would problem something called death tax instead global warming
MSNBC,MSNBC Live With Hallie Jackson,carbon make fossil fuel expensive discourages use take money give right back american people form dividend go one pocket back along way reduce greenhouse gas emission
MSNBC,The Rachel Maddow Show,democratic government would sign anything passed oh also meantime clinton got israel palestinian sign peace agreement got 160 country sign pact fight global warming
MSNBC,MSNBC Live With Velshi and Ruhle,congressman staff hockey stick graph guy love go debunked debunked right fact really electrical engineer problem rate global warming
MSNBC,MTP Daily,healthcare climate change according latest wall street poll healthcare outpaced climate change job among democrat top issue folk 2020 race first election climate
MSNBC,Andrea Mitchell Reports,strip language climate change global warming document department national security council stripped reference climate change speech cutting future assessment 2040
MSNBC,First Look,issue climate change well got defeat donald trump view dangerous president modern history country talking example climate change
MSNBC,MTP Daily,conversation community district last night came gun violence health care prescription drug pricing climate change social security
MSNBC,MSNBC Live With Katy Tur,take appointed director u geological survey rhyme riley ordered scientific assessment computer generated model project climate change 2040
MSNBC,Andrea Mitchell Reports,stood world european ally many european ally objecting word joint declaration incorporated paris climate change
MSNBC,Morning Joe,instead global warming agree sound scary call climate change donnie play
MSNBC,Andrea Mitchell Reports,need get going need washington state take back washington c perception among many democrat candidate talk combatting climate change
MSNBC,MSNBC Live,something debated policy made truly pro life debate rage always thank roe v wade climate change
MSNBC,Up With David Gura,need talk respond see move quickly direction public moving way 73 american consider climate change
MSNBC,The Rachel Maddow Show,climate change seen united state guarantee net zero greenhouse gas emission 2050 get least halfway 2030 mobilize 5 billion investment community like pacific junction ensure
MSNBC,All In With Chris Hayes,climate change regulation work happening epa least last year half work roll back regulation planet warming greenhouse gas emission car power
MSNBC,All In With Chris Hayes,significant right look impact amount greenhouse gas atmosphere projected future impact matter much greenhouse gas recommend itted atmosphere trajectory kind
MSNBC,First Look,building home helping first time buyer housing matter young people enjoy opportunity parent protecting environment eliminating plastic waste tackling climate change
MSNBC,The Beat With Ari Melber,really know deliver tonight bernie aoc headlining rally green new deal c sander appearance aoc tonight coming criticizes joe biden position climate change
MSNBC,The Last Word With Lawrence ODonnell,sure wealthy pay fair share dollar go afford many government plan green new deal support 1 year address devastating effect climate change
MSNBC,All In With Chris Hayes,decided death bed wanted able look three grand kid eye tell everything humanly possible rescue monster climate change
MSNBC,MSNBC Live With Hallie Jackson,number present issue democrat running president also student across country hour taking part worldwide movement called friday future pushing real action climate change
MSNBC,MSNBC Live With Stephanie Ruhle,different think people realize climate change story oh absolutely use animal food production one greatest source greenhouse gas emission world
MSNBC,The Rachel Maddow Show,ambitious plan confront climate change seen united state guarantee net zero greenhouse gas emission 2050 get least halfway 2030 mobilize 5 billion investment community like pacific junction ensure
