Station,Show,Snippet
MSNBC,All In With Chris Hayes,florida department environmental protection banned using word climate change report florida center investigative reporting alleges dep official told use word climate change global warming official
MSNBC,The Ed Show,give work authorization essentially gotten job counterfeiting immigration paper global warming anymore became climate change
MSNBC,NewsNation,investigation allegation senator menendez accepted gift lavish vacation exchange political favor longtime friend political donor florida governor rick scott spokeswoman denying claim governor ban term climate change global
MSNBC,All In With Chris Hayes,policy interview record people used work saying win could talk climate change global warming
MSNBC,Meet the Press,hesitant particularize particular storm absence rain given week tie build unprecedented carbon dioxide methane greenhouse gas
MSNBC,The Ed Show,publicubsidy fine penalize take instead putting money put trying deal climate change making sure thing like carbon tax
MSNBC,The Ed Show,going something going live long sure going find recycling storage efficiency next president obama ordering government slash output greenhouse gas
MSNBC,All In With Chris Hayes,debate follow science follow data many alarmist global warming got problem science back lot reason ted cruz president stand stance climate change
MSNBC,PoliticsNation,next ted cruz outgoing congressman aaron schock remedial history class grasp fact little shaky today global warming
MSNBC,PoliticsNation,noticed strange trend gop climate change governor rick scott trend setter take global
MSNBC,PoliticsNation,warming climate change scientist governor definitely start catchphrase know scientist scientist know science behind climate change
MSNBC,All In With Chris Hayes,ever denied staff using word climate change global warming tonight talk former official say oh yes stay u
MSNBC,The Cycle,situation middle east general certainly could part topic also know prince well known environmentalist may coincidental today president signed executive order pledging federal government cut back greenhouse gas emission
MSNBC,All In With Chris Hayes,client several staffer reported similar experience earlier today governor rick scott responded governor aware scientist told speak climate change scientist future able speak climate change
MSNBC,First Look,speaking climate change meeting come report rick scott banned government employee using term global warming climate change texas suing u labor
MSNBC,All In With Chris Hayes,bombshell allegation brought last night official florida environmental protection banned using word climate change report florida senator investigative reporting alleges dep official told use word climate change
MSNBC,All In With Chris Hayes,learn tonight florida governor rick scott denying bombshell allegation brought last night official florida environmental protection banned using word climate change
MSNBC,NOW With Alex Wagner,difficult time think democrat would even able get presidency especially ran climate change think climate change big problem would love see u talk seriously carbon tax forth
MSNBC,All In With Chris Hayes,use term global warming climate change sea level rise correct still employee obtained
MSNBC,Up WSteve Kornacki,environmental protection agency action could climate change president ever pushed could cut greenhouse gas emission could trigger transformation fossil fuel
MSNBC,NOW With Alex Wagner,child say ed child frightened world fire put stop making speech get something maybe degree climate change
MSNBC,NOW With Alex Wagner,experience sudden decrease loss vision hearing ask doctor viagra right democrat tell u understand world call climate change
MSNBC,PoliticsNation,department environmental protection ordered use term climate change global warming official communication e mail
MSNBC,PoliticsNation,looking laugh going love gop new routine climate change sound like bad joke florida republican governor rick scott banning state official using term climate
MSNBC,The Cycle,snowball say senate floor oh snap senator sheldon whitehouse democrat rhode island one thing say government regulate climate change another pretend climate
MSNBC,All In With Chris Hayes,use climate change global warming christopher byrd join next 0 joining christopher byrd former senral counsel florida department environmental protection
MSNBC,All In With Chris Hayes,banned term climate change global warming allowing staffer anyone else use state denying saying policy
MSNBC,PoliticsNation,report unwritten policy went effect governor rick scott took office 2011 basically rick scott world denial climate change global warming dirty word
MSNBC,Morning Joe,ice cream trauk truck curb taking product across country summer luxury 80000 tesla double ice cream serving station ben jerry also sedan spark conversation climate change
MSNBC,Meet the Press,weather east part world u n already said going 40 world suffer water short judging scientist yet saying drought connected climate change
MSNBC,Meet the Press,weather east part world u n already said going 40 world suffer water short judging scientist yet saying drought connected climate change
MSNBC,All In With Chris Hayes,one chance get course time listen speech change right republican primary base republican voter question climate change
MSNBC,All In With Chris Hayes,environmental group also filed lawsuit block deal part shell say committed drilling oil argumentics supporter say mean job seattle opponent say deal exacerbate climate change
MSNBC,NOW With Alex Wagner,new report find florida governor rick scott official state environmental protection agency ordered use term climate change global warming communication
MSNBC,All In With Chris Hayes,dep policymaking client several staffer reported similar experience earlier today governor rick scott responded governor aware scientist told speak climate change scientist future able speak climate
MSNBC,All In With Chris Hayes,win could talk climate change global warming pick state union risking climate change florida would right south florida facing new york time say ominous prospect rising water course florida hurricane path climate modeling show
MSNBC,NOW With Alex Wagner,hedge global warming climate change fact never political selling point business people covered environment topic ever rate
MSNBC,All In With Chris Hayes,global warming official report communication unwritten policy communicated 2011 rick scott established climate change denier came office christopher bird worked attorney general counsel
