Station,Show,Snippet
MSNBC,Hardball With Chris Matthews,burdensome restriction placed woman reproductive decision could affect million woman going big impact deciding fate president obama plan cut greenhouse gas pollution address climate change
MSNBC,The Place for Politics 2016,fossil fuel industry cannot even acknowledge scientific reality climate change
MSNBC,The Place for Politics 2016,tat pope francis stay away head church spiritual leader said areaser whether global warming think
MSNBC,The Place for Politics 2016,together offered assistance help asean country better leverage interpol data help flow foreign fighter agreed implement paris climate change agreement including helping developing country adapt mitigate impact climate change
MSNBC,The Last Word With Lawrence ODonnell,health care came expense immigration reform three big lift talked immigration reform climate change
MSNBC,The Rachel Maddow Show,health care came expense immigration reform three big lift talked immigration reform climate change
MSNBC,The Place for Politics 2016,fully understand said agree joe scarborough assessment comment heard sunday would disqualifying presidential candidate think anything disqualifying year start racism end global warming everyone
MSNBC,With All Due Respect,story think stand two many issue one issue pol fish sit climate change happening
MSNBC,Morning Joe,tomorrow nothing government stop think anything huge amount campaign contribution lobbying fossil fuel industry let talk climate change
MSNBC,The Place for Politics 2016,tell something really astound senate energy committee senate environment committee talked scientist world debate climate change real
MSNBC,MTP Daily,rigged economy country held corrupt system campaign finance core senator sander message need transform america deal issue like climate change
MSNBC,The Rachel Maddow Show,think anything huge amount campaign contribution lobbying fossil fuel industry let talk climate change think reason one republican gut recognize climate
MSNBC,The Rachel Maddow Show,invest low income country around world rather united state america senator sander thank going take break america never er ignore threat like climate change
MSNBC,Hardball With Chris Matthews,decision could affect million woman going big impact deciding fate president obama plan cut greenhouse gas pollution address climate change think supreme court deserves nine justice think demand
MSNBC,The Place for Politics 2016,alex seitz wald u boston bernie sander taken stage right minneapolis let listen go around country say well climate
MSNBC,The Rachel Maddow Show,contribution lobbying fossil fuel industry let talk climate change think reason one republican gut recognize climate change real need
MSNBC,Citizen Trump With Chris Matthews,maybe go talk scientist got lot really good one college university probably come lincoln high school talko science teacher get help understanding climate
MSNBC,Andrea Mitchell Reports,right gay lesbian get married believe climate change fact fight effort something climate change bernie sander side side hillary clinton issue well difference young people voter ability get something
MSNBC,All In With Chris Hayes,medicine doubled tomorrow nothing government stop think anything huge amount campaign contribution lobbying fossil fuel industry let talk climate change think reason one republican gut recognize climate change real need transform energy system
MSNBC,Citizen Trump With Chris Matthews,watching charade among republican ill informed cross koch brother koch brother said talk climate change talk climate change bad enough especially finally international agreement united state president obama helped forge begin work together around world really sad
MSNBC,The Place for Politics 2016,coverage every single man woman child know know combat climate change clean
MSNBC,Citizen Trump With Chris Matthews,one best way going create job combating climate change creating clean renewable job
MSNBC,The Rachel Maddow Show,face problem head american made clean energy end dependence foreign oil spark new innovation create million new job solving climate crisis start 50 clean energy 2030
MSNBC,Morning Joe,see hear speech know strong position say global warming go reason invited oil company speak something like mean
MSNBC,The Place for Politics 2016,climate change call change know whats going lose campaign fund coke brother fossil fuel industry
MSNBC,Morning Joe,think going question people get see hear speech know strong position say global warming go reason invited oil company
MSNBC,The Place for Politics 2016,climate change hoax hoax tragic reality defeat trump american people want
MSNBC,The Place for Politics 2016,energy committee senate environmental econo committee debate climate change real caused human activity already causing
MSNBC,The Place for Politics 2016,christie think climate change reality christie support mass deportation undocumented immigrant course donald trump support christie want cut social
MSNBC,Hardball With Chris Matthews,climate change tell someone million time scientist tell trust anti trump trust telling truth
MSNBC,Meet the Press,access early compliance fund help influence cap trade look like federal level favor giving department environmental protection mandate go design cap trade carbon tax program bring back legislature ratification
MSNBC,Meet the Press,fund help influence cap trade look like federal level favor giving department environmental protection mandate go design cap trade carbon tax program bring back legislature ratification time next two year
MSNBC,The Place for Politics 2016,climate change run president united state refuse acknowledge reality climate stichange would look forward run trump rubio
MSNBC,MTP Daily,bernie sander people politician targeting south carolina minnesota ad ad effective think climate change enormously important çissue
MSNBC,Hardball College Tour,member senate committee environment senate committee emergency talk scientist world debate climate change real applause
MSNBC,The Place for Politics 2016,act improve protect president bold move immigration climate change go even democratic front runner hillary clinton last night defeated senator bernie
MSNBC,Morning Joe,go see oil company going go talk global warming need know funny say anything industry interesting talk accept explanation go talk current event
MSNBC,Morning Joe,talk global warming know funny say industry interesting talk accept explanation go talk current event go secretary state go talk america role
MSNBC,With All Due Respect,community police department reflect diversity trump know well known scientist brilliant scientist concluded year studying issue climate change hoax
MSNBC,Hardball With Chris Matthews,trump candidate towed republican line huge host issue non climate change course public life everything tax deficit deregulation health care abortion gun
MSNBC,MTP Daily,earthquake continues need continue studied term climate change seen replaced awful lot coal half co2 emission
MSNBC,All In With Chris Hayes,number two raising issue term extraction fossil fuel example believe climate change one great challenge facing planet introduced legislation
MSNBC,MSNBC Live With Kate Snow,system funded million contribution tackling climate change create clean energy job fighting living wage equal pay tuition free public college people sick tired establishment politics
MSNBC,The Last Word With Lawrence ODonnell,reform three big lift talked immigration reform climate change first know first one one best shot getting done well accept
MSNBC,Morning Joe,stop think anything huge amount campaign contribution lobbying fossil fuel industry let talk climate change think reason one republican
MSNBC,Morning Joe,think reason one republican gut recognize climate change real need transform energy system think anything koch brother
MSNBC,MTP Daily,keystone pipeline never waffled also candidate oppose fracking fracking endanger drinking water threaten climate sander far reaching plan fight climate change build clean energy future
MSNBC,Citizen Trump With Chris Matthews,brought latest get caucus event calling hillary clinton campaign touching job climate change well theme echoing republican side finishing bernie
MSNBC,The Place for Politics 2016,much debt able get education senior live dignity security need address real issue country climate change nice oh bernie wonderful
MSNBC,The Rachel Maddow Show,believe climate change one great challenge facing planet introduced legislation way say extract fossil fuel future public
MSNBC,The Place for Politics 2016,climate change political corruption free college issue would expect issue issue important priority someone
MSNBC,The Place for Politics 2016,economy going agree raising income agree combatting climate change agree universal coverage track record gotten result actually produce kind change want family
MSNBC,The Place for Politics 2016,great big idea want folk stop think matter age okay agree getting economy going agree raising income agree combatting climate change agree universal
MSNBC,Way Too Early,hottest year recorded history production needed move southern tip planet able find snow climate change real happening right urgent threat facing entire specie
MSNBC,The Rachel Maddow Show,example believe climate change one great challenge facing planet wla introduced legislation way say extract fossil fuel future public land
MSNBC,MSNBC Live With Jose Diaz-Balart,gut recognize climate change real need transform energy system think anything koch brother exxon mobil pouring huge amount money political
MSNBC,MTP Daily,ticket folk want folk stop think matter age okay agree getting economy going agree raising income agree combatting climate change agree universal coverage
MSNBC,Hardball With Chris Matthews,agree combating climate change agree universal college track record result actually produce kind change want family country energized
MSNBC,The Place for Politics 2016,single payer health care climate change legislation see president obama choice maybe ought negotiate say okay cap trade supreme court justice exactly exactly know supreme court always issue
MSNBC,All In With Chris Hayes,citizen united overturned look climate change look student loan look thing really work believe heart pragmatic actually
MSNBC,Morning Joe,concerned broken criminal justice system engaged issue climate change need transform energy system away fossil fuel obviously economic reason look young people first time modern history
MSNBC,Citizen Trump With Chris Matthews,know heard know republican say asked climate change know asked think say know scientist traveling across state suggesting
MSNBC,Hardball With Chris Matthews,want folk stop think matter age okay agree getting economy going agree raising income agree combating climate change agree universal college track record result
MSNBC,Way Too Early,nominee leonardo dicaprio finally took home golden statue performance revenant used speech bring attention climate change making revenant man relationship natural world world collectively felt 2015
MSNBC,MSNBC Live With Jose Diaz-Balart,election talking future talk thing like climate change talk woman right talk health care know fact republican want strip away immigration reform raising
MSNBC,All In With Chris Hayes,citizen united overturned look climate change look student loan look thing really work believe heart pragmatic actually
MSNBC,All In With Chris Hayes,thing really complement like pragmatic right believe look citizen united overturned look climate change look student loan look thing really
MSNBC,Morning Joe,gut recognize climate change real need transform energy system think anything koch brother exxonmobil pouring huge amount money political system go america
MSNBC,MSNBC Live With Thomas Roberts,like death penalty issue like climate change issue like free college education lot issue two candidate voter need know issue make informed decision guy extraordinarily successful
MSNBC,MSNBC Live With Jose Diaz-Balart,issue climate change need transform energy system away fossil fuel obviously economic reason look young people first time modern history america looking situation may lower standard living
MSNBC,MSNBC Live With Jose Diaz-Balart,government stop think anything huge amount campaign contribution lobbying fossil fuel industry let talk climate change think reason one republican
MSNBC,Andrea Mitchell Reports,college held corrupt system campaign finance deal problem see issue try solve whether climate change fossil fuel industry coming exerting enormous influence drug company coming
MSNBC,Andrea Mitchell Reports,done young voertds care take action climate change care protect right marry take someone washington breakthrough gridlock get something done problem lot proposal bernie sander brought forward
MSNBC,Way Too Early,police black community agreement came department justice investigated city found multiple civil right violation supreme court dealt blow president obama climate change initiative 5 4 vote justice environmental protection agency blocked moving forward
MSNBC,Meet the Press,country around climate change around debt free college next generation center debate full debate frankly think time u really message actually integrates party talk economic
MSNBC,Meet the Press,primary time core issue around social contract around future country around climate change around debt free college next generation center debate full debate frankly think time
MSNBC,Meet the Press,contract around future country around climate change around debt free college next generation center debate full debate frankly think time u really message actually integrates party talk economic
MSNBC,MTP Daily,person bernie sander among state targeting super tuesday sort selected minnesota correct running ad specifically launched got clip climate change want play curious reaction side sander said
