Station,Show,Snippet
MSNBC,The Rachel Maddow Show,planet let give example people know think climate change think coal fired power plant tail pipe emission second biggest source greenhouse gas animal
MSNBC,All In With Chris Hayes,planet let give example people know think climate change think coal fired power plant tail pipe emission second biggest source greenhouse gas animal
MSNBC,All In With Chris Hayes,need community family need look want argue climate change happening need global warming going
MSNBC,All In With Chris Hayes,warming stuff know obama think single biggest threat world today global warming okay believe change climate change word global
MSNBC,Morning Joe,around climate change
MSNBC,All In With Chris Hayes,fight climate change r ker james cameron fight climate change ker james cameron fight climate change er james cameron fight climate change r james cameron fight climate change james cameron fight climate change
MSNBC,The Rachel Maddow Show,blow glacier amusement moment ago president obama spoke anchorage topic climate change spoke community living climate change already
MSNBC,Morning Joe,innovation invent something eventually produce energy efficient make ask believe climate change believe human contribute climate change think question evidence show human contribute climate change
MSNBC,Morning Joe,weather change look china nothing big planet view climate change big problem nuclear climate change
MSNBC,The Rundown With Jose Diaz-Balart,conservative always said liberal catholic cafeteria catholic picked chose teaching conservative joining cafeteria line like pope said global warming
MSNBC,MSNBC Live,cite pope authority approvingly issue climate change listen pope say religious leader evangelicals say destroying planet term climate change
MSNBC,The Rundown With Jose Diaz-Balart,privately going talk success example climate change deal china deal iran saying diplomacy worked china major issue far climate change
MSNBC,All In With Chris Hayes,rose challenge assad regime resulted civil war one biggest crisis global map right result unprecedented drought researcher connecting climate change climate change
MSNBC,All In With Chris Hayes,rose challenge assad regime resulted civil war one biggest crisis global map right result unprecedented drought researcher connecting climate change climate change
MSNBC,The Rachel Maddow Show,cap trade program limit greenhouse gas country true kind big kahuna term global policy address climate change chinese president course arrived west coast earlier week
MSNBC,The Rachel Maddow Show,announce massive new cap trade program limit greenhouse gas country true kind big kahuna term global policy address climate change chinese president course arrived west coast
MSNBC,The Rundown With Jose Diaz-Balart,thursday address joint meeting congress visit without critic arizona representative boycotting pope speech view climate change
MSNBC,The Rundown With Jose Diaz-Balart,home get economic policy bishop cardinal pope urged global cooperation backing iran deal issuing sweeping new directive climate change
MSNBC,Morning Joe,think weather change could man made something china nothing view climate change big problem nuclear climate
MSNBC,All In With Chris Hayes,connects people care planet book excellent book would recommend everyone change everything theory say look climate change
MSNBC,All In With Chris Hayes,mind issue add encyly cal essentially moral theology behind imperative commanded god steward planet face climate change
MSNBC,Hardball With Chris Matthews,thought pure catholicism sounded progressive thought really inspiration hear message holy father focus central issue like climate change
MSNBC,All In With Chris Hayes,water almost nothing help u fight back drought great next interview avatar director james cameron fight climate change
MSNBC,News Nation,participate global capitalist market one rising think recognize mistake taking capitalism potentially taking climate change
MSNBC,All In With Chris Hayes,100 country fact climate reality backdrop conference could appropriate yesterday street miami beach hit coastal flooding exacerbated climate change
MSNBC,All In With Chris Hayes,industrial revolution would put enough carbon atmosphere change climate new idea depended edison science technology everything done predicted climate change back
MSNBC,First Look,ben carson head head 49 43 forceful language president obama global warming opened climate change summit alaska message
MSNBC,All In With Chris Hayes,diplomatic residence washington c truly historic day earlier pope gave first speech u soil weighing pointedly matter political debate 2016 campaign immigration climate change notably
MSNBC,All In With Chris Hayes,said mind go smear thank much coming president obama becoming first sitting president visit alaskan arctic deal climate change
MSNBC,All In With Chris Hayes,said mind go smear thank much coming president obama becoming first sitting president visit alaskan arctic deal climate change
MSNBC,MSNBC Live,opposes construction pipeline think imperative look keystone pipeline believe distraction important work combat climate change
MSNBC,The Last Word With Lawrence ODonnell,corporation maz accomplished much good throughout history united state expected pope spoke concern protecting planet called environmental deterioration without ever using word climate change
MSNBC,MSNBC Live,everybody senior staff cabinet breathing sigh relief right let turn right alaska president using visit platform talk climate change
MSNBC,PoliticsNation With Al Sharpton,finally president obama climb history three day visit alaskan arctic moment ago finished hiking melting glacier seward alaska part call action climate change
MSNBC,All In With Chris Hayes,going bring woman pope brought fold self proclaimed jewish secular feminist international best selling author find alignment pope climate change
MSNBC,Way Too Early,political observer taken note timing hillary clinton announcement opposition keystone pipeline perfectly coinciding pope arrival wednesday yesterday presidential candidate continued focus climate change releasing
MSNBC,Morning Joe,cuba discussion got ground pope willing play diplomatic helper front think one issue democrat fired pope talking climate change
MSNBC,MSNBC Live,abuse morning see talking prisoner also wanted bring message stirring conscience u quite comfortable whether around climate change
MSNBC,Up wSteve Kornacki,party people deny climate change explain scientist lynn doctor explain certainly believe trusting evidence believe climate
MSNBC,The Rachel Maddow Show,think best interest need combat climate change first time ever made statement day pope francis arrives u landmark encyclical climate
MSNBC,MSNBC Live With Thomas Roberts,thorny issue tomorrow official visit bilateral meeting followed press conference anticipate cover whole range issue including human right well course another major issue climate change
