Station,Show,Snippet
MSNBC,NOW With Alex Wagner,washington extroverted analyzing podesta role want maximize use executive authority respond scale climate change challenge
MSNBC,Martin Bashir,turn away voter turn voter go thank thank coming republican governor said climate change
MSNBC,Morning Joe,entitlement message got coming collapse take care entitlement program necessarily true wish long way feel like talking climate change
MSNBC,MSNBC Live,boston globe unveils five month investigation two brother accused masterminding boston bombing fed thought might linked terror group something else really going plus man government top expert climate change
MSNBC,Morning Joe,running debt faster saying lock health care change think would make within 15 year againcy work way bad analogy budget climate change thing
MSNBC,Morning Joe,revolution need stop dumping global warming pollution atmosphere let start fight climate change often debate read future word say oil
MSNBC,The Rachel Maddow Show,together vote legislation get passed around state done secret fine really suit get want lower regulation stopping climate
MSNBC,Morning Joe,reality year followed spontaneity lot time reading inaugural address read incredibly expansive bold lot priority immigration top list talk lot climate
MSNBC,The Ed Show,contributes global warming ultimately lead polar bear extinction republican congressman steve king christmas dinner save neck clark
MSNBC,Morning Joe,sovereign state depend upon ability continue using earth atmosphere open sewer put 90 million ton global warming pollution every day
MSNBC,MSNBC Live,app designed promote carpooling want people use application become knowledgeable aware global warming reporter upcoming product launch fan page nearly 40000 facebook follow
MSNBC,Hardball With Chris Matthews,arguing benefit global warming making unbelievable analogy car crash pre existing medical condition well clown car continues rolling along went overdrive let start
MSNBC,Martin Bashir,going go paul le page said president like white people among several colorful comment sign topic everybody looking negative effect global warming said
MSNBC,Morning Joe,question asked member american news medium presidential candidate debate climate crisis pathetic joe mr vice president one
MSNBC,Martin Bashir,many republican love deny existence climate change peril see political opportunity
MSNBC,Morning Joe,going steep rise really change relationship technology labor way fundamentally different past finally climate crisis emergent energy
MSNBC,The Daily Rundown,vietnam veteran john kerry first trip since taking job toured mekong river delta talk climate change one point surveying
MSNBC,The Ed Show,industrialized world guarantee health care people global warming seems would real disgrace campaign issue need working family need middle class need elderly
MSNBC,The Rachel Maddow Show,regulation stopping climate change regulation stopping people putting panel roof becomes public work alec
MSNBC,The Rachel Maddow Show,whether immigration climate change economy work everybody improving education system making college affordable competing world economy dealing question war
MSNBC,The Last Word,visit celebrex com ask doctor celebrex body motion case highest paid official top expert climate change admitted lawyer
MSNBC,The Last Word,amazing delicious stew government bugaboo show job climate change guy lack oversight bit brazen fraud say
MSNBC,Morning Joe,new reason go along white house one reason one president biggest hope second term climate change going nowhere mike immigration reform
MSNBC,Hardball With Chris Matthews,integration climate change economy work everybody improving education system making college affordable competing world economy dealing question war peace thing chris
MSNBC,Hardball With Chris Matthews,climate change economy work everybody improving education system making college affordable competing world economy dealing question war peace thing chris matthew barack
MSNBC,NOW With Alex Wagner,podesta turned president obama overture twice deal sealer podesta obama assurance would given broad oversight administration climate change agenda hiring podesta managed president obama
MSNBC,NOW With Alex Wagner,something effect federal worker swipe pen talking climate change show president institute new carbon plant coal leafy fee oil expand federally
MSNBC,Morning Joe,got three year right need done white house think need big idea climate change gave really good speech pas big idea
MSNBC,All In With Chris Hayes,coverage head lean guardian billion dollar conservative group spending combat action climate change 2013 year victory big small favorite next grunt softly ding
MSNBC,Morning Joe,climate change every year something putting 35 billion ton carbon dioxide taxpayer year make harder u deal health care cost 2025
MSNBC,Up WSteve Kornacki,future election much bigger portion electorate way like climate change know everybody know headed long term disaster long term utter cat ta trough find republican party
MSNBC,The Last Word,gun control earlier year 23 executive action minor stuff sharing information different government agency time thing pressured right executive action climate change instance difficulty
MSNBC,NOW With Alex Wagner,accepting news acting actually think josh raised issue though going talk climate change podesta want something president allow epa
MSNBC,The Last Word,delicious stew government bugaboo show job climate change guy lack oversight bit brazen fraud say yeah okay interesting good story looking direction
MSNBC,First Look,military receive 1 pay raise result recently passed bipartisan budget president obama ordereded change take effect new year big change way fema view climate change agency factor
MSNBC,Andrea Mitchell Reports,bilaterally whopper issue like air defense identification zone various trade issue also global issue like climate change iran issue relating north korea really saw joe biden view investing
MSNBC,Up WSteve Kornacki,fi prophylactic stumble climate change problem 2010 message better coming want thank emily jeff submit thank see later
MSNBC,The Last Word,official top expert climate change admitted lawyer work year telling boss undercover work cia turn affiliation cia whatsoever amazing
MSNBC,Hardball With Chris Matthews,obligation thing together fact big challenge whether immigration climate change economy work everybody improving education system making college affordable
MSNBC,Morning Joe,fit nicely everything else life balance benefit responsibility apply online visit bank america near nbc learned federal government top expert climate change highest
MSNBC,Morning Joe,206000 known one government top expert air pollution climate change long stretch time lawyer admits absolutely work told boss including gina mccarthy epa
MSNBC,All In With Chris Hayes,thing together fact big challenge whether immigration climate change economy work everybody profession education system making college affordable competing world economy dealing
MSNBC,Martin Bashir,obligation thing together fact big challenge whether immigration climate change economy work everybody improving education system making college affordable
MSNBC,All In With Chris Hayes,natural disaster made disastrous administration failure prepare first term christie defunded state office climate change energy sandy reporter filed public record request new york new jersey
MSNBC,Jansing and Co.,president move past obamacare debacle reset agenda executive action targeted legislative campaign climate change immigration minimum wage might never able regain footing want bring republican pollster kristen soltis anderson
MSNBC,First Look,take effect new year big change way fema view climate change agency factor rising sea level insurance program allow community apply grant thing like raise home business
MSNBC,NOW With Alex Wagner,something like climate change really nowhere far movement politically think move idea logically sync come objective challenge urgency issue politics complicated
MSNBC,NOW With Alex Wagner,politics economy recovers appears best think happen worth noting lot talk john record interest climate change actually created think tank devoted studying income
MSNBC,Morning Joe,epa official one top expert climate change admitted lawyer absolutely work year telling boss undercover work cia turn afternoon
MSNBC,Morning Joe,top person government climate change work couple year yeah look mean clearly federal prosecutor said sentencing memorandum friday betrayal public trust beale federal court
MSNBC,Melissa Harris-Perry,ideological agenda whether denying climate change making sure fewer regulation business across board need balance need strike plabalance really make work would add
MSNBC,All In With Chris Hayes,prepare first term christie defunded state office climate change energy sandy reporter filed public record request new york new jersey found new york city transit plan severe storm detailed five binder 3
MSNBC,Melissa Harris-Perry,climate change denialism inequality problem even think left right issue lot people well right left make number even real read
MSNBC,Way Too Early,official one top expert climate change admitted lawyer absolutely work year telling boss undercover work cia turn affiliation
MSNBC,Morning Joe,change talked lot gay right gun bold vision country look ended end year white house said give speech climate change implement thing next
MSNBC,Martin Bashir,alec party secret stuff like reduces corporate tax energy company rein back regulation climate change emission stuff company like increase profit something like even le tax publicity
MSNBC,MSNBC Live,order see climate change much ice water temperature different deep sea bed replicating experiment 100 year later point view climate control stuck
MSNBC,The Last Word,executive action climate change instance difficulty example regulating car executive branch difficulty soon legal challenge whether company respect executive order wait see thing go
MSNBC,Martin Bashir,institute sprang hillary care response know think way part problem going offer market based solution thing like climate change cap trade market based solution
MSNBC,NOW With Alex Wagner,look good lot executive action climate change one big one rule change big part getting people onto c circuit court branch administration think talking term policy
MSNBC,The Rachel Maddow Show,passed around state done secret fine really suit get want lower regulation stopping climate change regulation stopping people putting panel roof becomes public work alec group done tirelessly
MSNBC,All In With Chris Hayes,per million hence 350 org headed 450 lord know got zero zero coverage thing get coverage head lean guardian billion dollar conservative group spending combat action climate change 2013 year victory big small
MSNBC,All In With Chris Hayes,lord know got zero zero coverage thing get coverage head lean guardian billion dollar conservative group spending combat action climate change 2013 year victory big small favorite next uld need lih clean mess kc probably right
