Station,Show,Snippet
BBCNEWS,BBC News,going fire decision eight arctic government call urgent action tackle climate
BBCNEWS,BBC News,decision fire james comey alone foreign minister eight country territory arctic circle agreed need urgent global action reduce greenhouse gas however u secretary state rex tillerson told minister meeting alaska country would rush make decision one south africa top
BBCNEWS,BBC News,global action reduce greenhouse gas however u secretary state rex tillerson told minister country would rush make decision football manchester united ajax contest final europa league man united beat celta vigo 2 1 aggregate dutch side beat lyon 5 4 two leg
BBCNEWS,World Business Report,greenhouse gas however u secretary state rex tillerson told minister country would rush make decision football manchester united ajax contest final europa league man united beat celta vigo 2 1 aggregate dutch side beat lyon 5 4 two leg final stockholm
BBCNEWS,HARDtalk,justice department going fire decision eight arctic government call urgent action tackle climate
BBCNEWS,Outside Source,meeting two contrasting leader pope already next audience onto next audience opposes president immigration climate
BBCNEWS,Nicks Election Takeaways,g7 summit italy president trump leaf without indicating whether u commit paris climate agreement entire discussion climate
BBCNEWS,BBC News,economics a5 climate change group5 economics a5 climate change group arctic a5 economics a5 climate change group arctic new pa55age5 open ice melt5 ru55ia group arctic new pa55age5 open ice melt5 russia looking forward see potential economic commerce arctic economic promise
BBCNEWS,Newsnight,take paris climate change conference people finally understood globalised nature climate change french people realise globalisation offer economic advantage innovation
BBCNEWS,BBC News,may come manifest occasion jeremy corbyn said little undoubtedly one biggest single conflict threaten future impact climate change maybe future impact climate change maybe infuture impact climate change maybe future curious one biggest issue
BBCNEWS,BBC News,like well known summit ever discus world trade climate change migration north africa across climate change migration north africa across sea
BBCNEWS,BBC News,statement talking manchester issue example climate change united state government position 2050 paris deal tackle climate change still play theresa may
BBCNEWS,BBC News,greenhouse gas emission merkel described situation angela merkel described situation unsatisfactory donald trump said make decision next week called islamic group say perpetrator shooting yesterday group coptic
BBCNEWS,BBC News,one side one side representing usa division represented climate change country signed paris climate change accord 2015 president
BBCNEWS,BBC News,discus global fight terrorism well difference trade climate change hardtalk
BBCNEWS,BBC News,committed climate change agreement donald trump cheated saying reveal final decision one week matter united state either withdraw power climate change agreement paris
BBCNEWS,BBC News at Ten,said considering nuclear option opting un climate change negotiating framework would short circuit process would happen space year climate change scientist saying
BBCNEWS,BBC News,industrial nation g7 failed reach agreement climate change summit italy member hoped donald trump would join rest world combating climate change difference remain u president
BBCNEWS,BBC News,climate change summit italy member hoped donald trump would join rest world combating climate change difference remain u president country diplomatic correspondent james landale classical music
BBCNEWS,Newsday,elected office half woman arctic climate change summit trending bbc com foreign minister eight arctic council nation meeting alaska discus climate change top story uk
BBCNEWS,BBC News,united nation secretary general say paris climate change agreement collapse president trump
BBCNEWS,BBC News,particular donald trump overriding aim summit keep president onside convincing worth member small club large nation may push climate
BBCNEWS,Breakfast,effort sort within united kingdom amongst g7 whole agreement among head government terror may fall issue international trade issue internationaltrade climate
BBCNEWS,France Decides,nation world give salute friendly france brotherly france say head country france defend peace international cooperation commitment taken regarding climate
BBCNEWS,BBC News,policy president trump think might indication america might withdraw landmark paris agreement withdraw admission u withdraws set policy back term climate
BBCNEWS,100 Days,migration climate change lot common ” think may disagreement climate change disagreement side issue disagreement actually among scientist reliable model
BBCNEWS,BBC Election Debate 2017,asa threat country future child climate change worried immigration see mass movement people land designated climate change reality simply
BBCNEWS,Newsday,state taking different position rest issue climate change free trade bbc joe mellor climate change free trade bbc sjoe mellor following event berlin tempting read lot
BBCNEWS,BBC News,gi donald trump said climate change may hoax threatened withdraw united state climate change agreement state say slowdown stick agreement spoke un secretary general said agreement would survive
BBCNEWS,BBC News,arctic council mum multi book climate change big issue delegate around arctic gather pristine wilderness alaska summit conversation dominated one topic president ronald reagan climate change america
BBCNEWS,HARDtalk,half never held elected office half woman arctic climate change summit trending bbc com foreign minister eight arctic capital nation meeting alaska discus climate change u chairing summit
BBCNEWS,BBC News,g 7 summit fear among fellow leader u president would walk path climate change italian host climate change italian host everything could keep summit together heading
BBCNEWS,BBC News,agreement climate change deep concern one nh trust considers reducing number child diagnosed autism also next hour
BBCNEWS,Breakfast,discussion also talk climate change lot european leader want united state want donald trump commit paris climate change agreement limit permission president trump said sure want review
BBCNEWS,Breakfast,migrant last four year made clear sicily leader might work solution talk climate change european leader want donald trump keep sticking paris climate change deal 2015 said
BBCNEWS,100 Days,climate change yes prime contributor put term climate change happening outside meeting protest largely directed u chaired arctic council past two year finland turn
BBCNEWS,BBC News,know news president trump meet pope vatican receives signed copy pontiff view climate change
BBCNEWS,BBC News,theyissued unanimity issued joint statement talking happened manchester earlier week issue example climate change united state position 2015 paris accord tackle climate change much play
BBCNEWS,BBC News,scientist believe global warming changing world climate two year ago paris almost 200 nation agreed first legally binding target scale warming back
BBCNEWS,BBC News at Ten,ever seen caroline hawley bbc news president trump preparing pull paris climate deal combat global warming according medium report america
BBCNEWS,BBC News,impact belief free trade u car market also expressed doubt global warming threatened pull u
BBCNEWS,BBC News,policy end u join nation accepting urgent need tackle global warming reducing emission long united state
BBCNEWS,Breakfast,also programme big challenge big oil president trump come pressure european leader stick paris agreement climate change
BBCNEWS,BBC News,outage one captain described catastrophic leader world leading industrial nation g7 failed reach agreement climate change summit italy member hoped donald trump would join rest world combating climate change difference remain u president country
BBCNEWS,BBC News,arctic circle meeting alaska amid confusion u government policy climate change effect warming climate felt particularly keenly arctic eager learn u policy climate change draft copy election manifesto britain main
BBCNEWS,HARDtalk,question g7 leader keep u president side trade climate change plus rag rich global capital cast
BBCNEWS,BBC News,world stage inevitably focus one particular donald trump overriding aim summit keep president side convincing worth member small club large nation may push climate
BBCNEWS,BBC News,bound copy work martin luther king pope gave president encyclical including pointedly one environment danger global warming two world leader
BBCNEWS,BBC News,impact belief free trade u car market also expressed doubt global warming threatened pull u deal agreed paris 2015
BBCNEWS,BBC News,scientist believe global warming changing world climate two year ago paris almost 200 nation agreed first legally binding target scale warming back today six leader reaffirmed strong commitment implement
BBCNEWS,BBC News at Six,pope gave president encyclical including pointedly one environment danger global warming two world leader difficult discussion normal mantra unites u divide u
BBCNEWS,Newsday,president gave pope bound copy work martin luther king pope gave president encyclical including pointedly one environment danger global warming two world leader
BBCNEWS,BBC News,danger global warming two world leader difficult discussion normal mantra unites u divide u may well true make mistake division pope
BBCNEWS,BBC News,also expressed doubt global warming threatened pull u deal agreed paris 2015 limit carbon emission g7 leader using summit try stay president hand
BBCNEWS,BBC News,also expressed doubt global warming threatened pull u deal agreed paris 2015 limit carbon emission g7 leader using summit try stay president hand
BBCNEWS,BBC News,include eu seven one scientist believe global warming changing world climate two year ago paris almost 200 nation agreed first legally binding target scale warming back
BBCNEWS,BBC News,translation entire discussion climate difficult say dissatisfying situation six include eu seven one scientist believe global warming changing world
BBCNEWS,BBC News,situation six include eu seven one scientist believe global warming changing world climate two year ago paris almost 200 nation agreed first
BBCNEWS,BBC News,voiced anger impact belief free trade u car market also expressed doubt global warming threatened pull u deal agreed paris
BBCNEWS,BBC News,trade u car market also expressed doubt global warming threatened pull u deal agreed paris 2015 limit carbon emission g7 leader using summit
BBCNEWS,BBC News,look tell u party platform alaska ice getting thinner summer getting longer climate change far political debate
BBCNEWS,The Travel Show,face terrorism despite division trade climate change also programme indigenous leader gather central australia try reconcile past define place country future
BBCNEWS,BBC News at Ten,martin luther king pope gave president encyclical including pointedly one environment danger global warming two world leader difficult discussion normal mantra unites u divide u
BBCNEWS,BBC News,situation six include eu seven one scientist believe global warming changing world climate two year ago paris almost 200 nation agreed first legally binding target
BBCNEWS,BBC News,trump voiced anger impact belief free trade u car market also expressed doubt global warming threatened pull u deal agreed paris 2015 limit carbon
BBCNEWS,Breakfast,voiced anger impact belief free trade u car market also expressed doubt global warming threatened pull u deal agreed paris 2015 limit carbon emission g7 leader
BBCNEWS,BBC News,agreement climate change difference remaining president trump rest group bbc james landale
BBCNEWS,BBC News,film important overwriting reason particularly interested climate change contrast
BBCNEWS,Newsday,minister eight arctic capital nation meeting alaska discus climate change u chairing summit many angry way summit begun bbc news time hardtalk
BBCNEWS,Breakfast,emission campaign donald trump said global warming hoax threatened withdraw u agreement lot leader try persuade stick agreement 0ne u official said position evolving james
BBCNEWS,World Business Report,financial time climate change leader europe lobby donald trump try get u stick
BBCNEWS,BBC News,issue international trade climate change global migration area mr trump smile matched g7 colleague
BBCNEWS,BBC News,embarrassed many community acute malnutrition staved hand out campaigner say climate change stay
BBCNEWS,Breakfast,moment first come onto climate change justa moment first even come onto climate change moment first even fear wake terror attack manchester dominating early pa rt manchester dominating early part seedings came proceeding part seedings came proceeding commitment fight terrorism really focus fight think
BBCNEWS,Talking Movies,going place ice melting destructive storm going behind scene paris climate conference negotiating deal emphasis hopeful solution climate crisis trump administration
BBCNEWS,Talking Movies,bisson pollute earth went wear ice melting destructive storm summit conference hopeful solution climate crisis trump administration appear
BBCNEWS,BBC Election Debate 2017,go forward disastrous government got rid climate change responsible cabinet
BBCNEWS,Newsday,facial expression suggested expected question president gave pope bound copy work martin luther king pope gave president encyclical including pointedly one environment danger global warming two world leader
BBCNEWS,BBC News,suggested expected question president gave pope bound copy work martin luther king pope gave president encyclical including pointedly one environment danger global warming two world leader difficult discussion normal
BBCNEWS,Breakfast,21st century whether challenge economy global warming challenge busily well aware green party talk solution labour voter people supervises many thing saying term principle want leave
BBCNEWS,BBC News,agreement climate change difference remaining u president donald trump rest group james landale sicily
BBCNEWS,BBC News,dramatic discordant note trade climate change donald trump voiced anger impact belief free trade u car market
BBCNEWS,BBC News,world leader left g7 summit italy without agreeing joint statement climate change president donald trump refused recommit united state paris climate accord even though leader mr trump said would make decision next week
BBCNEWS,BBC News,would hoping talk important thing discus world trade climate change migration north africa across seized event
BBCNEWS,HARDtalk,g7 leader gather sicily determined show united front fight terrorism despite division trade climate change also programme indigenous leader gather central australia try reconcile past define place country future
BBCNEWS,Newsday,paul bledsoe also certain president trump pulling climate change arrangement know sure
BBCNEWS,BBC News,club large nation may push climate change hard stay u bbc news still come heading home
BBCNEWS,Breakfast,saturday 27 may also ahead desperate attempt world leader keep america involved talk climate change good morning wembley
BBCNEWS,BBC News,extremist content online unable reach agreement climate change james reynolds sicily u gorgeous background
BBCNEWS,Outside Source,finland mention climate change term science committing continuing scientific endeavour perspective
BBCNEWS,BBC News at Five,audience third leg migration climate change james reynolds report rome warning report contains flash photography one rush meet pope
BBCNEWS,Breakfast,limit carbon emission keep side donald trump belief climate change hoax threatened withdraw united state 0ne
BBCNEWS,Newsnight,trump election trump whole republican party departing rest world climate change called republican
BBCNEWS,BBC Newsroom Live,also need ambition research innovation network fight climate change need ambition foreign policy
BBCNEWS,Asia Business Report,trending bbc com foreign minister eight arctic council nation meeting alaska discus climate change top story uk
BBCNEWS,BBC News,make final decision whether maintain u support paris accord combating climate change next week among leader seven top industrial nation meeting
BBCNEWS,World News Today,whether u commit paris climate agreement entire discussion climate change difficult say satisfying
BBCNEWS,BBC News,powerful nation left g7 summit without agreeing joint statement climate change six reaffirm commitment paris accord reducing greenhouse emission
BBCNEWS,Talking Movies,issue pressing concern whether climate change animal exploitation refugee forefront film addressing refugee crisis 80 year old legendary actress vanessa redgrave
BBCNEWS,Newsday,stay speaking jerry brown speaking bbc work west world climate change including china president
BBCNEWS,BBC News at Five,already introduced tuition fee free student getting rid hospital car parking charge ambition around climate change renewable energy thing snp government
BBCNEWS,Nicks Election Takeaways,difference economic policy said action terrorism climate change crucial thank think might mr macron phone saying
BBCNEWS,Victoria Derbyshire,every area global wale work nation maintained important trade link action climate change improving environment championing rural life
BBCNEWS,BBC News,dramatic discordant note trade climate change donald trump voiced anger impact belief free trade u car market
BBCNEWS,BBC News,change agreement reduce commitment country may tempted follow putting nature paris climate change deal question radio 1 big weekend held minute silence
BBCNEWS,BBC News,reduce commitment country may tempted follow putting worthwhile nature paris climate change deal question radio 1 big weekend held minute silence
BBCNEWS,BBC News,extraordinary gain historic trip disagreement climate change shown donald trump ready willing confront ally europe stark contrast warm word
BBCNEWS,BBC News at Ten,beijing brussels eu china make sure climate change fall apart donald trump chosen isolation arguably biggest issue facing planet nick bryant thank
BBCNEWS,Newsday,0ur well come back heavy u top le keqiang germany talk angela merkel climate change trade dominating discussion toll kabul
BBCNEWS,BBC News,tackle global terrorism also dramatic discordant note trade climate change donald trump voiced anger impact belief free
BBCNEWS,BBC Newsroom Live,consistently put place high level environmental citizen enjoy clean air water government resist race bottom fight climate change effectively together eu
BBCNEWS,100 Days,climate change theory ice thicker younger eight foot thick since day born man
BBCNEWS,Outside Source,action fudge essentially paris climate change agreement paris agreed reduce emission 2015 u withdrawal still question reiterate need
BBCNEWS,BBC News,eye remain united state climate change sceptic fringe science heart u government last saturday 82 girl
BBCNEWS,100 Days,keep america paris climate change accord would want give president advice think many wise man
BBCNEWS,Dateline London,talk lowering standard finally understands maybe climate change real also short term memory loss past three month many time trump done
BBCNEWS,Victoria Derbyshire,germany chancellor merkel discus range issue including global security trade climate change gatwick airport say major problem suffered baggage morning issueis
BBCNEWS,BBC News,disagreement climate change shown donald trump ready willing confront ally europe stark contrast warm word offered partner middle east
BBCNEWS,Dateline London,caught cctv ten thousand passenger stranded around world british airway say get service running sunday commitment climate change president trump refuse say
BBCNEWS,BBC News,multi lateral group like well known summit ever discus world trade climate change migration north africa across sea event recent day
BBCNEWS,Breakfast,g7 leader keep u president side trade climate change live london top story friday 26th may u president withdrawn
BBCNEWS,BBC News,country youngest president promised tackle great challenge including migration terrorism climate change one first task name new prime minister bbc news
BBCNEWS,HARDtalk,promised tackle great challenge including migration terrorism climate change one first task name new prime minister bbc news
BBCNEWS,BBC Newsroom Live,back refugee something shame country includes denial climate change reality withdrawal funding support everything child
BBCNEWS,BBC Election Debate 2017,together thank time particular question next question come rebecca president trump pulling paris climate change agreement would
BBCNEWS,BBC News,caused division hot topic climate change yes fascinating g7 become g7 g six
BBCNEWS,Newsday,climate change result still counted projected result show mr macron 65 vote sweeping aside challenge far right rival marine le pen
BBCNEWS,Outside Source,human cost hopeful hearing statement part arctic social science oration working hard understand mean respond climate change federation place
BBCNEWS,Outside Source,alaskan point view alaska experiencing affect walk life seeing lot impact climate change part
BBCNEWS,BBC News,reducing emission long united state currently reviewing several important policy including trump administration approach issue climate change appreciative
BBCNEWS,World News Today,reach agreement extremism deal climate change u mull position bbc get exclusive access incredible footage showing young western explorer discovered nearly 100 year ago
BBCNEWS,BBC News at One,francis hope hard imagine meeting two contrasting leader pope already next audience opposes president immigration climate change border wall
BBCNEWS,100 Days,contained international climate change group 2040 report essence diplomacy let disagreement come opportunity pursue common objective aligned many fight
BBCNEWS,Outside Source,also today donald trump met pope vatican two leader clashed past border wall climate change hear meeting today went later christian fraser
BBCNEWS,BBC News,britain leaked photo crime scene financial time climate change leader europe lobby donald trump try get u stick landmark paris agreement
BBCNEWS,Victoria Derbyshire,felt uncertain brexit accelerating climate change nh crisis face challenge possibly pretend fix next 100 day next 1000 threat
BBCNEWS,100 Days,might bea europe specific policy might mixture sitting next meeting also question climate change angela merkel much
BBCNEWS,100 Days,interested nojoint policy climate change cannot solve problem africa fighting terrorism solution migration understanding international trade relation see bmw
BBCNEWS,BBC News,agreement reduce greehouse gas help combat climate change agreement reduce greenhouse angela merkel impressed translation entire discussion climate difficult say dissatisfying
BBCNEWS,Great Explorations,mount everest view top mount everest never seen footage also helping scientist today learn impact climate change give hand
BBCNEWS,Great Explorations,impact climate change himalaya past hundred year handful still image early expedition availability captain noel footage give
BBCNEWS,Outside Source,donald trump refusal cooperate rest g 7 climate change migration angela merkel strongest language date particularly come donald trump angela
BBCNEWS,World Business Report,g7 leader keep u president side trade climate change plus rag rich global capital cast clothing india textile recycling trade threat
BBCNEWS,World Business Report,work cut want look paris climate change agreement likely rate chance getting president trump soften stand certainly effort france
BBCNEWS,BBC News,g7 leader need tackle global terrorism also dramatic discordant note trade climate change donald trump voiced anger
BBCNEWS,BBC News,view evolving previously said climate change hoax encouraging put comment quoted angela merkel quartered several news agency said disappointed
BBCNEWS,Great Explorations,east rongbuk glacier glacier right provides old new image scientist use determine impact climate change himalaya past hundred year
BBCNEWS,BBC News,g 7 fault line must g 7 climate change sub grouping gi stand grouping gi gi containing usa
BBCNEWS,BBC News,troop sicily overseas tour success saudi arabia israel nato g7 made extraordinary gain historic trip disagreement climate change shown donald trump
BBCNEWS,BBC News,extraordinary gain historic trip disagreement climate change shown donald trump ready willing confront ally europe stark contrast warm word offered partner middle
BBCNEWS,Dateline London,maybe climate change real also short term memory loss past three month many time trump done something people say oh think caught
BBCNEWS,BBC News,disagreement climate change shown donald trump ready willing confront ally europe stark contrast warm word offered partner middle east james landale bbc news sicily
BBCNEWS,Asia Business Report,climate change going front centre issue president trump postulated said everyone intends withdraw paris accord away g7 mr trump
BBCNEWS,BBC News,issue international trade climate change global migration area mr trump smile matched g7 colleague summit overshadowed notjust mount edna also event
BBCNEWS,BBC News,speech restore country global standing said france needed find answer great challenge including migration terrorism climate change 0ur europe correspondent damian grammaticas watching since france
BBCNEWS,BBC News,emergency meeting un security council emmanuel macron promised restore france global standing sworn country youngest president promised tackle great challenge including migration terrorism climate change one first task name new prime minister bbc news dateline london
BBCNEWS,BBC News,speech restore country global standing said france needed find answer great challenge including migration terrorism climate change 0ur europe correspondent damian grammaticas watching since france emperor
BBCNEWS,BBC News,promised tackle great challenge including migration terrorism climate change year eurovision song contest winner salvador sobral arrived home portugal hundred cheering fan 27 year old singer become
BBCNEWS,BBC Election Debate 2017,muesli eating guardian reader solve card climate change soft let make difference made nationwide app planet wide concerted effort build future need
BBCNEWS,BBC News,convincing worth member small clu b club large nation may push climate change hard stay u bbc news
BBCNEWS,BBC News,sicily harmony g7 leader need tackle global terrorism also dramatic discordant note trade climate change donald trump
BBCNEWS,Talking Movies,climate change document tree premiered cannes 11 year ago new film action original wrong louis bisson pollute earth original wrong louis
BBCNEWS,BBC News,say paris climate change agreement collapse president trump threatened withdraws united state antonio guterres called donald trump stay engaged agreement newswatch coming later
BBCNEWS,BBC News,leader unable reach agreement climate change difference remaining president trump rest group bbc james landale summit summit ancient town
BBCNEWS,BBC News,mr macron promised heal division restore confidence european union combat threat posed terrorism climate change result almost counted projection show mr macron 66 vote
BBCNEWS,BBC News,pristine wilderness alaska summit conversation dominated one topic president trump think climate change america policy particular concern u might
BBCNEWS,100 Days,ice getting thinner summer getting longer climate change far political debate also regional election germany suddenly spotlight could result help predict
BBCNEWS,Outside Source,elected office half woman live alaska foreign minister eight arctic council nation meeting climate change top agenda business live new
BBCNEWS,Outside Source,declaration issued fairbanks declaration several page long full interested learn key pa rt key part climate change united state except language
BBCNEWS,Newsday,america climate change policy secretary state rex tillerson told minister meeting alaska u would rush make decision indonesia justice minister said review country
BBCNEWS,BBC News,said france find answer great crisis time including migration terrorism climate change 0ur europe correspondent damian grammaticas watching since france emperor 200 year ago
BBCNEWS,BBC Newsroom Live,huge problem well legacy regime change dangerous cocktail ethnic conflict food insecurity water scarcity fast emerging effect climate change mix
BBCNEWS,Victoria Derbyshire,terror may fall issue international trade climate change global migration area mr trump smile matched g7 colleague james landale bbc news sicily traveller gatwick airport suffering major
BBCNEWS,Victoria Derbyshire,pull paris climate agreement asking believe climate change chance work stand emmanuel macron new french president
BBCNEWS,Asia Business Report,app support environmentalist push renewable energy know coal crude oil lot dirtier gina lopez awareness climate change want reduce admission carbon
BBCNEWS,BBC News,know news president trump meet pope vatican receives signed copy pontiff view climate change profit mark spencer fall almost two third last year following costly
BBCNEWS,BBC News at One,fighting climate change eu side keen impress importance atlantic alliance value atlantic alliance value western country working together covered lot country lot leader mr
BBCNEWS,BBC News,asa listed new u administration threat eu leader widely differing opinion world u president sceptical three trade fighting climate change ukraine stress importance
BBCNEWS,Election 2017 - BBC Wales Leaders...,department energy climate change report back minister election hopeful positive outcome tidal lagoon notjust swansea bay also north wale offer massive opportunity hopeful
