Station,Show,Snippet
MSNBC,The Ed Show,democrat want talk complicated sients want go got start conversation doubt recent washington post say 70 american support limit greenhouse gas
MSNBC,The Rachel Maddow Show,schwarzenegger applause thank much thank career action hero make believe today taking real life bad guy one threatens humanity climate change climate change
MSNBC,Hardball With Chris Matthews,federal government limit release greenhouse gas reduce global warming 7 10 get kind
MSNBC,All In With Chris Hayes,mix thing assurance remark remarkably stable dinosaur polar ice cap talk global warming
MSNBC,Jansing and Co.,election kind issue democrat believe risk overstated according washington post 77 respondent say government reduce greenhouse gas emission
MSNBC,Melissa Harris-Perry,policy structural improvement well know cap trade one option among menu option available state order comply greenhouse gas
MSNBC,The Ed Show,man thermometer specter haunting america perhaps greatest deception mystery mankind energy security real global warming
MSNBC,All In With Chris Hayes,historically speaking significant effort american president ever curb carbon emission country significant effort president taken combat global warming
MSNBC,Weekends With Alex Witt,alka seltzer heartburn reliefchews enjoy relief california strong message president obama climate change
MSNBC,Hardball With Chris Matthews,70 american say federal government limit release greenhouse gas reduce global warming 7 10 get kind number often asked support president plan significant lly reduces greee
MSNBC,Hardball With Chris Matthews,really succinct way describe last week boehner joined nothing gop using ignorance defense come confronting issue 97 scientist agree human causing global warming
MSNBC,Hardball With Chris Matthews,contrast 61 country large support action climate change 23 tea partiers approve proposal reduce greenhouse gas versus 57 entire support
MSNBC,Morning Joe,spain u set record cold temperature one degree higher compared previous record ask global warming answer scientist man yes global
MSNBC,All In With Chris Hayes,central office using latest term art scientist listen qualified debate science climate change take global warming climate change scientist
MSNBC,The Cycle,court keeping judicial junky edge divided justice rolled back epa ability limit greenhouse gas ruling expect affect obama administration latest climate change action term biggest decision coming
MSNBC,The Reid Report,junky edge divided justice rolled back epa ability limit greenhouse gas ruling expect affect obama administration latest climate change action term biggest decision coming pike week
MSNBC,Weekends With Alex Witt,question whether act late today congress full folk stubbornly automatically reject scientific evidence climate change
MSNBC,Ronan Farrow Daily,growth economy sector potential huge innovation job growth histor totoric day fight climate change
MSNBC,NOW With Alex Wagner,plan stay life weekend two week administration announce ambitious epa rule cut carbon dioxide power plant took climate change
MSNBC,All In With Chris Hayes,grimm gotten memo central office using latest term art scientist scientist listen qualified debate science climate change take global warming climate change scientist
MSNBC,Weekends With Alex Witt,urgent situation facing norfolk virginia sea level rising faster anywhere else east coast called sea level rise hot spot evidence climate change
MSNBC,Ronan Farrow Daily,state given lot flexibility meeting target contesting number ignore problem continue allow increased climate change
MSNBC,PoliticsNation,step limit greenhouse gas climate change real problem american people want addressed question day right united state release five taliban prisoner order reunite american soldier family
MSNBC,NewsNation,curb climate change move guaranteed set another pl political showdown goal clean air quality slashing amount carbon emission produced power plant everyday 30 reduction 2030 expected slow global
MSNBC,Hardball With Chris Matthews,much constituent service 50 60 republican appeal right going end right wing party take get primary vote differently senate talk global warming
MSNBC,Morning Joe,epa administrator true breakthrough climate policy newly proposed epa rule co2 emission power plant represent breakthrough u government ambition halt climate change
MSNBC,Jansing and Co.,huffington post environment editor kate shepherd administration argument today hear today hear going help public health prescent climate change
MSNBC,The Rachel Maddow Show,long island unusual attention upper atmospheric ozone depletion climate view moment come country get concerned aspect climate change
MSNBC,The Rachel Maddow Show,floor president obama say sign executive order vi vi federal contractor banning discrimination basis sexual orientation president also made big move climate change proposing new
MSNBC,All In With Chris Hayes,supreme court april two house republican told bloomberg may move block rule denying epa funding spending bill move could potentially lead government shutdown climate change
MSNBC,The Rachel Maddow Show,welcome governor schwarzenegger applause thank much thank career action hero make believe today taking real life bad guy one threatens humanity climate change
MSNBC,PoliticsNation,american policy still reverberating nation iraq kper tif action presidency overreached e j fox news host accusing president committing treason climate change
MSNBC,The Last Word With Lawrence ODonnell,think especially midterm coming senior house republican even senate republican weighing whether threaten shutdown stop president obama new climate change
MSNBC,Weekends With Alex Witt,know federal budget particular mean federal government owns lot facility exposed sea level rise take one example know result climate change
MSNBC,Jansing and Co.,republican going idea well anybody would answer poll saying believe scientist understand settled science issue climate change
MSNBC,Hardball With Chris Matthews,voter suppression problem minority know exploitation cheap loy boar flow illegal immigration country know connection co2 emission climate change like sergeant
MSNBC,PoliticsNation,qualified debate science climate change year ago problem global warming ice cube
MSNBC,The Daily Rundown,law congress passed clean air act first passed 1970 reauthorized 1990 president upholding enforcing law property already ruled climate change must action taken climate
MSNBC,The Daily Rundown,car truck make home energy efficient today holding carbon emission level seen 20 year making progress action plan climate change
MSNBC,The Daily Rundown,well frame quite way mean think race left much effort authentic know talked climate change american
MSNBC,Hardball With Chris Matthews,get anything done really much difference taking know nothing sergeant shultz thing believe anything glenn beck drive crazy saying thing man made climate change
MSNBC,Morning Joe,scientist man yes global warming yes climate change yes yes 8 gazillion human carbon pumped air something
MSNBC,The Daily Rundown,something need done climate change full 57 folk surveyed approve plan require company reduce greenhouse gas emission even mean higher utility bill fascinating finding
MSNBC,Hardball With Chris Matthews,initially breaking along partisan line democrat generally support president republican generally support critic information want people play game know enough information point ad nauseam know nuch climate change
MSNBC,The Ed Show,water change economic change already happening many respect ecological change talking exactly right fishery hit hard seeing kind thing happening ocean climate change
MSNBC,Jansing and Co.,politics democrat going use issue using ate political issue concern look 14 16 swinging moderate climate change
MSNBC,Ronan Farrow Daily,speaker boehner mitch mcconnell like president proposal put plan table awol come solution challenge real aty measure stand chance reversing climate change
MSNBC,All In With Chris Hayes,indeed appears fundamental shift led president stop pulling punch never obvious gave commencement address uc irving weekend got laugh unapologetically mocking climate change denier
MSNBC,The Ed Show,blown lid climate change announcement speech congress louisiana said something provocative global warming hoax 10 year old invalidate si one simplest scientist device known
MSNBC,The Reid Report,point tara making way talk climate change global warming get real world effect could happen meaning collective michael
MSNBC,All In With Chris Hayes,change take global warming climate change scientist republican party moved complete denial ask ask scientist dude suit microphone love god
MSNBC,Hardball With Chris Matthews,urge government level ignore plea money fund global climate change climate justice initiative well fact almost total consensus among scientist global warming real human behavior major contributor
MSNBC,The Ed Show,district concerned continue hear well know think looking someone like going get sacramento focus environmental protection preventing climate change global warming protecting coast well investing
MSNBC,Jansing and Co.,well truth climate changing long time called global cooling global warming climate change century u say settled argument right think foolish argument
MSNBC,MSNBC Live,country climate change denier suggest still debate science talking head cable news suggest public opinion hopelessly deadlocked seven ten american say global warming serious problem seven ten say federal government limit pollution power last
MSNBC,The Ed Show,claim global warming new fad thing going america around world called global warming think sign clearly support global warming theory think biggest
MSNBC,Hardball With Chris Matthews,greenhouse gas versus 57 entire support proposal joan walsh plooens msnbc political analyst back
MSNBC,Hardball With Chris Matthews,number often asked support president plan significantly reduces greenhouse gas raise electricity bill nearly 2 3 stayed president
MSNBC,All In With Chris Hayes,behold icy glory happened glacier nearly melted must due global warming young lady federal government position global warming
MSNBC,All In With Chris Hayes,nearly melted must due global warming young lady federal government position global warming exist glacier fine
MSNBC,NewsNation,approach considered armed dangerous right thank detail right obama administration make major decision slashing greenhouse gas air
MSNBC,Morning Joe,ground water pollution greenhouse gas produced type scenario antibiotic come think area really achieve cost saving 20 slippage 20
MSNBC,NewsNation,environmental protection agency wherewith wiwithal r greenhouse gas predicated limit carbon emission powerplants fuelled coal course end democrat control
MSNBC,All In With Chris Hayes,lundergan grime muted could fact 70 american said poll month government limit greenhouse gas nonetheless republican plotting stop
MSNBC,The Ed Show,republican support limit greenhouse gas know democrat would hard time standing saying go mass kentucky hard sell mean democrat
