Station,Show,Snippet
MSNBC,All In With Chris Hayes,bernie sander essentially said major problem isi stuff terrorism going west climate change global warming make
MSNBC,Way Too Early,8 5 minute president obama remark sign slowing loud beep started sounding across auditorium cue wrap president ignored plowed ahead urgent message climate change
MSNBC,Meet the Press,state john kerry climate believe moment turning point world shown world ability take challenge president obama last night climate change
MSNBC,MSNBC Live With Jose Diaz-Balart,deep cut greenhouse gas emission power plant let go live capitol hill nbc luke russert morning luke good seeing republican fight president climate change reporter amazing timing work washington right josé
MSNBC,MTP Daily,cheer applause diplomat around world celebrates hailed historic deal would seek worldwide limit greenhouse gas emission reducing effect climate change year ahead argument come global temperature climbed
MSNBC,All In With Chris Hayes,bernie sander essentially said major problem isi stuff terrorism going west climate change global warming make many people look slightly
MSNBC,All In With Chris Hayes,water level dropping rate 120 foot last 15 year must give pause hit lowest level course last may june outlook continue drop colorado river ground zero climate change
MSNBC,The Rachel Maddow Show,fair enough say lindsey graham race remember south carolina made decision take confederate flag capitol ground lindsey graham part bipartisan decision lindsey graham republican candidate belief climate change
MSNBC,MTP Daily,fight global warming yo joining ed markey leading advocate climate change legislation congress senator thank joining u let ask heard mitch mccconnell got vote least
MSNBC,MSNBC Live,immediate threat face security climate going look like 25 30 year matter feel accurate moment president spoke morning new jersey governor chris christie also weighed climate change
MSNBC,Way Too Early,get insurance quote see 92 member plan stay life welcome back way early chris jansing live paris wondering 150 world leader city attempt tackle climate change look
MSNBC,All In With Chris Hayes,mentioned republican debate going take term political correctness use way using debate filled political correctness republican talking lot gun violence talk lot national security threat climate change
MSNBC,All In With Chris Hayes,mentioned republican debate going take term political correctness use way using debate filled political correctness republican talking lot gun violence talk lot national security threat climate change
MSNBC,First Look,conselled weapon permit course secretary state john kerry heading back paris resume talk climate change agreement progress stalled join top official create universal pact fight global warming yesterday marked start
MSNBC,All In With Chris Hayes,one specific cause realize sea level already higher due global warming pretty good reporting show hundred thousand home flooded absence climate change raising water level
MSNBC,All In With Chris Hayes,global warming instead child executed say climate change number one putin iran north korea love dismantling world playing hackie sack bill nye science guy president obama
MSNBC,All In With Chris Hayes,heard bill hasencamp say could 10 le water climate change scientist say much worst best say could see stress worst climate crisis done deal writing wall
MSNBC,All In With Chris Hayes,chris see look like mexico happen north called moreles dam cole cal colorado river essentially like faucet flow lake mead hoover dam every single drop come river already accounted additional stress river particular climate change
MSNBC,The Rachel Maddow Show,give mega city carbon project one thing testing new way measure output greenhouse gas running experiment subject gienormous world
MSNBC,The Rachel Maddow Show,project one thing testing new way measure output greenhouse gas running experiment subject gienormous world series like paris sao paulo brazil
MSNBC,MTP Daily,state senate done increasing fuel economy standard vehicle largest single reduction greenhouse gas ever put book clean power plan power plant country done pursuant
MSNBC,Up,silent bang gavel deal limit slow global warming detail 1 5 degree temperature goal right global warming 1 degree rise committing 1 5
MSNBC,Meet the Press,deal struck paris yesterday agreement aim keep increase global temperature well 3 6 degree fahrenheit end century also aim raise 100 billion help developing country adapt economy order reduce greenhouse
MSNBC,Weekends With Alex Witt,obama delivered address united nation think one dumbest statement ever heard politics history politics know obama statement number one problem global
MSNBC,Weekends With Alex Witt,think get deal done street paris far arch protester gathering rather celebratory angry think go enough stave catastrophic global
MSNBC,Hardball With Chris Matthews,hearing science behind claim global warming start good evening new york chris hayes donald trump putting
MSNBC,Morning Joe,president focused wrong climate change climate change need climate change country know climate right people government poisonous climate right tree bad last eight year
MSNBC,All In With Chris Hayes,comparing terrorism threat climate change saying climate change bigger threat ridiculous military leader saying department defense put big priority report every four year scared climate change threat
MSNBC,MSNBC Live With Jose Diaz-Balart,great grade president united state national security first let say president focused wrong climate change climate change need climate change country climate right people government poisonous climate right
MSNBC,All In With Chris Hayes,forward obama mocked comparing terrorism threat climate change saying climate change bigger threat ridiculous military leader saying department defense put big priority report every four year scared climate change threat
MSNBC,The Rachel Maddow Show,thing nut state air quality regulator estimate leaking much account 25 california daily greenhouse gas emission like driving 160000
MSNBC,Hardball With Chris Matthews,country hardball place politics president obama paris week 130 world leader talk find global agreement climate
MSNBC,The Rachel Maddow Show,estimate leak releasing much methane per hour one leak basically account 25 daily greenhouse gas emission entire state california
MSNBC,The Rachel Maddow Show,state air quality regulator estimate leaking much account 25 california daily greenhouse gas emission like driving 160000 car year happening right
MSNBC,All In With Chris Hayes,air climate change take listen believe climate change sure occurring climate always changing cannot say cannot say activity contribute changing climate
MSNBC,All In With Chris Hayes,one arguing climate change threat future generation today candidate bernie sander released climate plan reiterated point made forcefully climate change ask greatest threat national security
MSNBC,All In With Chris Hayes,one arguing climate change threat future generation today bernie sander released climate plan reiterated point made forcefully climate change greatest threat national security
MSNBC,All In With Chris Hayes,habitability planet going forward scale going forward obama mocked comparing terrorism threat climate change saying climate change bigger threat ridiculous military leader saying department defense put big priority report every four year scared climate change threat
MSNBC,Morning Joe,leader marco rubio stand go next climate talk paris president obama president putin discussing lot greenhouse gas break
MSNBC,First Look,transform economy aimed reducing greenhouse gas historic accord widely celebrated yesterday xwreemt 195 country hope limit rising temperature le 3 6 degree fahrenheit year 2100
MSNBC,All In With Chris Hayes,spewing site since october stunning rate 110000 pound per hour methane greenhouse gas 25 time potent carbon dioxide resident say leak
MSNBC,Morning Joe,obviously climate change summit paris hearing sure also mika also hearing isi coalition think chris christie comment climate change really interesting mean know
MSNBC,Hardball With Chris Matthews,president see thing way come climate change wow one thing voter strategist republican campaign tell never want bring climate change press brings
MSNBC,MSNBC Live With Thomas Roberts,change summit bill nye join talk reality global warming come iworld ugly messy
MSNBC,The Rachel Maddow Show,account 25 california daily greenhouse gas emission like driving 160000 car year happening right puerto ranch hard get head around also hard
MSNBC,MSNBC Live,degree fahrenheit look agreement provision take effect 2020 key point talked greenhouse gas emission limiting global temperature well 2
MSNBC,Weekends With Alex Witt,ranging date agreement announced morning commit world greenhouse gas emission kelly koeb yay ya u morning london key agreement
MSNBC,Andrea Mitchell Reports,new hampshire today morning joe climate change saying president obama global summit whole world two thing climate change talking vladimir putin isi bashar al assad
MSNBC,Morning Joe,people talk global warming like okay missing northeast look planet
MSNBC,MSNBC Live,hook elementary school plus world leader coming historic agreement fight global warming nation around globe pledging
MSNBC,Weekends With Alex Witt,accomplish end global warming could save 1 youcome sound like much saving additional 1
MSNBC,MSNBC Live With Thomas Roberts,candidate right point reality tv minister held together well god bless good luck thank thank still ahead high stake week u n climate
MSNBC,The Rachel Maddow Show,agreement say going cut greenhouse gas emission enormous task taken think listened today lot people got bings president
MSNBC,The Rachel Maddow Show,thing nut state air quality regulator estimate leak releasing much methane per hour one leak basically account 25 daily greenhouse gas emission entire state california
MSNBC,The Rachel Maddow Show,southern california scale thing nut state air quality regulator estimate leak releasing much methane per hour one leak basically account 25 daily greenhouse gas emission
MSNBC,Morning Joe,big take aways first nation look limit global warming well 2 degree celsius second hundred billion dollar funneled
MSNBC,MSNBC Live With Thomas Roberts,issue meet young person denial climate change seldom older people deny climate change get aged going happen kick road kind attitude
MSNBC,Hardball With Chris Matthews,change wow one thing voter strategist republican campaign tell never want bring climate change press brings climate change want bring tough job bring
MSNBC,MSNBC Live,fighting war fighting war war climate change goal save planet kid grandchild chris hayes pour climate change nice see first great see
MSNBC,All In With Chris Hayes,hoover dam every single drop come river already accounted additional stress river particular climate change heard bill hasencamp say could 10 le water climate change scientist say much
MSNBC,Meet the Press,shall see something watch later broadcast look chance may first contested convention 40 year consolidation next secretary state john kerry climate
MSNBC,Weekends With Alex Witt,contest developing new sign ted cruz marco rubio move rubio join exclusively also global deal climate change
MSNBC,First Look,small umbrella need big boy thank much bill president obama push global climate agreement house republican pushing back house voted block president plan cut greenhouse gas emission existing future u power plant
MSNBC,Meet the Press,fahrenheit end century also aim raise 100 billion help developing country adapt economy order reduce greenhouse gas emission drafted treaty avoid president obama take congress
MSNBC,MTP Daily,warming earth le 3 6 degree fahrenheit agreement seek limit amount greenhouse gas emission human across world asks cub country come plan make happen deal already
MSNBC,The Rachel Maddow Show,go see star war look thing nasa real nasaing looing real thing nasa animation show world biggest city amount greenhouse gas give mega city carbon
MSNBC,Meet the Press,increase global temperature well 3 6 degree fahrenheit end century also aim raise 100 billion help developing country adapt economy order reduce greenhouse gas emission drafted treaty
MSNBC,All In With Chris Hayes,da world leader race avert full climate crisis republican lawmaker america exercise full denial next
MSNBC,All In With Chris Hayes,deal paris much people want think issue climate change someone else problem far flung location year seen one starkest example yet climate change u california fourth year historic record breaking
MSNBC,All In With Chris Hayes,three day left hammer climate deal paris much people want think issue climate change someone else problem far flung location year seen one starkest example yet climate change u california fourth year
MSNBC,Hardball With Chris Matthews,susan read way interesting president obama said morning paris got question news conference said basically posturing one get elected president see thing way come climate
MSNBC,The Rachel Maddow Show,get handle terrible problem country chinese government surprised everybody making ambitious pledge along 194 country slow emission switch renewable energy source pace hopefully slow effect climate
MSNBC,Hardball With Chris Matthews,certainly country edge future attack know someone going attack lone wolf say brightened president today question paris story successful talk climate
MSNBC,The Rachel Maddow Show,every country earth sign agreement say going cut greenhouse gas emission enormous task taken think listened today lot people got bings president
MSNBC,The Rachel Maddow Show,leak big quarter greenhouse gas emission state california four month fix watch space u tonight see monday live coverage continues uh colleague chris
MSNBC,MSNBC Live With Kate Snow,tony toward potential agreement oh absolutely american political context keep hearing china serious global warming picture underscore big public relation problem
MSNBC,MSNBC Live With Jose Diaz-Balart,american nato dispute president united state say wait see france america leading invoke article 5 invoke article 5 say happened france attack nato nation follow mike climate
MSNBC,MSNBC Live With Kate Snow,campaign said pounding lot saying ground effort ally kurd rest iraqi army spotty term ground campaign strong campaign thought heart showed thought would climate
MSNBC,All In With Chris Hayes,three day left hammer climate deal paris much people want think issue climate change someone else problem far flung location year seen one starkest example yet climate change u california fourth year historic record breaking
MSNBC,All In With Chris Hayes,claim global warming start good evening new york chris hayes donald trump putting republican party notice treat hip better may run
MSNBC,All In With Chris Hayes,state put much underwater say crisis saying super storm sandy caused global warming chris come got evidence making sorry
MSNBC,Weekends With Alex Witt,well filled filled language carefully chosen wording get around legal issue k country going set limit global warming 2 degree celsius involves
MSNBC,The Rachel Maddow Show,trying get virtually every country earth sign agreement say going cut greenhouse gas emission enormous task taken think listened today lot people got bings president
MSNBC,MTP Daily,ed markey historic internation international climate change deal keep right
MSNBC,MSNBC Live,rein carbon emission cap trade cap emission people go cap purchase credit called carbon tax cap trade framework used house would
MSNBC,MSNBC Live,pas house representative died senate many think straight forward way conservative onboard carbon tax long money get remitted back taxpayer go
MSNBC,All In With Chris Hayes,want verifiable united state say know contributed lot global warming want pay loss damage poorer country suffering effect india saying okay
MSNBC,Weekends With Alex Witt,centerpiece move clean power plant republican candidate front runner donald trump said president wrong wrong wrong global warming listen donald trump say week ago president
MSNBC,Weekends With Alex Witt,warming okay large group people want blow every one city kill people worried global warming think one dumbest thing ever seen
MSNBC,Way Too Early,france foreign minister announced deal two week negotiation big takeaway first nation look limit global warming well two degree celsius 3 6 degree fahrenheit second 100 billion
MSNBC,All In With Chris Hayes,republican colleague may accept science think vast majority people studied issue suggest urgent moment absolutely aggressive look fighting war fighting war war climate
MSNBC,MSNBC Live,today agreement problem solved accord make mistake paris agreement establishes enduring framework world need solve climate crisis agreement represents
MSNBC,Up,calling racist tentative agreement climate change donald trump responding report republican leader
MSNBC,Hardball With Chris Matthews,election next year would powerful selling point climate change become part battle
MSNBC,Up,effectively denies climate change outlier maef many key signatory deal argarchitects
MSNBC,All In With Chris Hayes,global warming want pay loss damage poorer country suffering effect india saying okay fine give u chance grow rich guy grown drawn various line sand
MSNBC,Weekends With Alex Witt,alex question selling american people convincing republican currently support president global warming strategy come board two week leading historic voted house senate passed legislation would block obama
MSNBC,Weekends With Alex Witt,cooperating setting example done first time ever agreement china india united state country pledging enough solve global warming
MSNBC,Weekends With Alex Witt,culmination two week process paris 25 year political process going back 1992 rio world trying find solution problem global warming believe got one
MSNBC,Morning Joe,abroad instead talking global warming wanted talk trump instead talking isi would begin asking trump real really going deal man commander chief
MSNBC,All In With Chris Hayes,problem going pledge make difference already said like twist arm get deal end already said get going change one thing see american political discourse around issue see particularly right idea like climate
MSNBC,All In With Chris Hayes,full climate crisis republican lawmaker america exercise full denial next high blood pressure like many cold medicine may raise blood pressure coricidin® hbp
MSNBC,Weekends With Alex Witt,problem solved accord make mistake paris agreement establishes enduring framework world need solve climate crisis agreement represents best chance save
MSNBC,All In With Chris Hayes,anathema seemed bigger government solution made cap trade clean power plan alternative talked like revenue neutral border adjustable carbon tax way getting conservative see solution
MSNBC,First Look,world one roof yesterday historic talk targeting climate change president obama rest leader gathered climate summit given three minute speak yesterday 8 5 minute president
MSNBC,Hardball With Chris Matthews,effectively denies climate change outliar many key cigsignatories deal architect deal come center right government
MSNBC,All In With Chris Hayes,sandy 100 year storm hit state put much underwater say crisis saying super storm sandy caused global warming chris come got evidence making sorry
MSNBC,All In With Chris Hayes,demand china saying going cut emission want verifiable united state say know contributed lot global warming want pay loss damage poorer country suffering
MSNBC,Morning Joe,talking global warming wanted talk trump instead talking trade wanted talk trump instead talking isi would begin asking trump real really going deal man
MSNBC,Morning Joe,billionaire san francisco complain climate change get corporate jet coal miner west virginia different
MSNBC,Morning Joe,diplomat want talk global warming iran deal trump mean u leadership world dispute amazing change political discourse country since summer number time lost count
MSNBC,Weekends With Alex Witt,ravage global warming mean satisfy environmentalist diver return san bernardino lake look evidence shooting case expect find pretend taking part mock
MSNBC,First Look,climate change firsthand northernmost state alaska sea already swallowing village eroding shoreline permafrost thaw tundra burn
MSNBC,Morning Joe,involved process well whether organizing coalition fighting isil dealing climate change role ten tral
MSNBC,Hardball With Chris Matthews,dash cam video fed going investigate chicago police bigger one incident paris summit continues bernie sander climate change biggest threat facing u let clear see
MSNBC,MSNBC Live With Thomas Roberts,american republican party major party think advanced world effectively denies climate change mean outlier
MSNBC,All In With Chris Hayes,anathema seemed bigger government solution made cap trade clean power plan alternative talked like revenue neutral border adjustable carbon tax way getting conservative see solution involves actually smaller government bigger
MSNBC,Up,paris leader reach agreement climate change believe directv one mean watch house
MSNBC,Hardball With Chris Matthews,good evening today president obama trying find way news pushed success climate change agreement paris opening cuba initial trans
MSNBC,MSNBC Live,today president obama trying find way news pushed success climate change agreement paris opening cuba initial trans pacific trade accord
MSNBC,MTP Daily,getting iran deal climate change agreement defending health care law keeping government open could say good year think liberal progressive
MSNBC,Andrea Mitchell Reports,caucus wild ride well lady even go climate change ted cruz saying republican war woman favor
MSNBC,MSNBC Live With Jose Diaz-Balart,reason one trend climate change affect trend let world keep warm fast sea level rising fast
MSNBC,The Rachel Maddow Show,say course fighting climate change airline volkswagen one say sorry got caught course
MSNBC,All In With Chris Hayes,somehow manages run rampant republican party outside america think people realized climate change exists awful long time inside america always
MSNBC,Weekends With Alex Witt,eve landmark agreement help climate change fire mock mass shooting organizer going ahead mock drill
MSNBC,Morning Joe,little month since last debate much happened terrorist attack climate change protest fractured relationship
MSNBC,All In With Chris Hayes,yeah course case think might solution far seemed anathema seemed bigger government solution made cap trade clean power plan alternative talked like revenue neutral border adjustable carbon tax way getting
MSNBC,All In With Chris Hayes,worst best say could see stress worst climate crisis done deal writing wall reporter well every last drop already spoken issue giving state le water
MSNBC,MSNBC Live,aggressive new plan combat climate change bold move could alienate left call share love share love event get new subaru
MSNBC,All In With Chris Hayes,bigger issue like climate change akin u european think republican certainly know worry u say wonder whether
MSNBC,All In With Chris Hayes,next conversation governor california jerry brown eighth largest economy planet california major player global discussion climate change state governor
MSNBC,All In With Chris Hayes,course need climate change need american leadership hope come paris need
MSNBC,MSNBC Live,power solar wind people realizing look climate change obligation moral obligation great economic opportunity u take advantage
MSNBC,Weekends With Alex Witt,leader could vote far reaching climate change vote date announced couple week negotiation involving nearly 200 country story kelly cobiella
MSNBC,MTP Daily,everybody standard republican congress entire world denying reality climate change talk consensus first scientific consensus
MSNBC,All In With Chris Hayes,hole ozone layer fix 90 acid rain problem really problematic something fix global warming problem keep putting stuff air making really hot storm getting stronger ice melting ocean
MSNBC,All In With Chris Hayes,hole ozone layer fix 90 acid rain problem really problematic something fix global warming problem keep putting stuff air making really hot storm getting stronger ice melting ocean
MSNBC,MSNBC Live With Thomas Roberts,get somebody get elected without embracing millennials people 25 35 get elected number add say climate change denial generational
MSNBC,Way Too Early,visit tonight show yesterday spoke everything climate change economy also fun playing whisper challenge jimmy fallon wanna
MSNBC,All In With Chris Hayes,many people look slightly daffy think isi care republican say syrian refugee like laughing bernie sander saying climate change bigger threat crazy bomb
MSNBC,MSNBC Live,history paris everybody el taking climate change really seriously think president united state going need think really important president obama today
MSNBC,Morning Joe,reason one trend climate change affect trend let world keep warm fast sea level rising fast whether pattern
MSNBC,MSNBC Live,climate change everyone though agrees issue center stage mayor one city experienced wrath superstorm sandy weighs agreed give
MSNBC,First Look,right first look paris president obama pledge action climate change united state america recognizes role creating problem embrace responsibility
MSNBC,First Look,urging counterpart help fight climate change president obama spoke important conference yesterday detailing firsthand experience witnessing changing landscape summer saw effect
MSNBC,Morning Joe,meeting represents first effort binding global agreement climate change nearly two decade see president get president united state
MSNBC,Morning Joe,lot scientist agree climate change men woman contribute scientist feeling see evidence crisis question
MSNBC,The Rachel Maddow Show,right first look paris president obama pledge action climate change united state america recognizes role creating problem embrace responsibility
MSNBC,All In With Chris Hayes,believe climate change sure occurring climate always changing cannot say cannot say activity contribute changing climate saying crisis
MSNBC,All In With Chris Hayes,essentially america elect someone say either climate change hoax cooked international bureaucrat hurt competitiveness publicly renounces target reality chris
MSNBC,MSNBC Live,announcing extensive pledge combat climate change rally support girl mom make underwater fan powered moon bird squawking mom make airplane engine talk bird squawking
MSNBC,Up,ngyen also following development paris world leader reached agreement p lac ho stem climate change final draft would legally binding would
MSNBC,All In With Chris Hayes,going address climate change ask hard hitting investigative reporter international talk important president front calling
MSNBC,MTP Daily,global consensus long term climate change strategy basically treaty major sticking point different country would share funding trillion dollar transition clean energy around world
MSNBC,MSNBC Live With Thomas Roberts,okay phil crumb thank mr president mentioned climate change already said time designing agreement paris turning point world
MSNBC,Morning Joe,virtually unanimous climate change real caused human activity causing devastating problem got work china india russia sand transit form energy system away fossil fuel
MSNBC,All In With Chris Hayes,raising water level ridiculous got president want take climate change take isi say real enemy cynicism fib cynical
MSNBC,All In With Chris Hayes,development well state michigan solar wind economic driver good economy creating sustainable economy addressing climate change issue whatever reason senator cruz belief good
MSNBC,MSNBC Live With Thomas Roberts,thomas kelly donnell paris thank next president say fight climate change talking bill nye break fight jublia jublia prescription medicine
MSNBC,MSNBC Live With Thomas Roberts,apparently united state majority voter realize climate change human cause huge problem question politic politics yeah sure yes place
MSNBC,All In With Chris Hayes,multiplier personally sat chief combat climatologist air force like general asking want know next starvation zone related climate change going
MSNBC,All In With Chris Hayes,become something beautiful eighth largest economy planet california major player global discussion climate change state governor jerry brown currently climate talk working alongside
MSNBC,All In With Chris Hayes,continues bernie sander climate change biggest threat facing u let clear see major planetary environmental crisis face start right
MSNBC,All In With Chris Hayes,climate change brilliant guy al baghdadi sawing bernie sander head saying neck sliced emission rating scheme insane
MSNBC,All In With Chris Hayes,california fair say climate talk front mind american american voter medium moment precisely make climate change insidious threat planet health security
MSNBC,All In With Chris Hayes,threat future generation today bernie sander released climate plan reiterated point made forcefully climate change greatest threat national security previous debate
MSNBC,All In With Chris Hayes,daffy think isi care republican say syrian refugee like laughing bernie sander saying climate change biggest threat crazy center bernie sander repeatedly asserted
MSNBC,MSNBC Live With Kate Snow,refugee family despite governor christie opposition beijing facing severe air pollution fifth straight day china role climate change summit way week outside paris
MSNBC,MSNBC Live With Kate Snow,going play talk climate change reducing carbon emission chinese president xi jinping addressing conference mention pollution level 40 time higher
MSNBC,Andrea Mitchell Reports,beginning hard see overtaking situation asked foreign policy question debate resisted moving position climate change spoke biggest
MSNBC,Way Too Early,beep seek next two week talk paris represent first effort binding global agreement climate change nearly two decade new poll new york
MSNBC,Morning Joe,first grown discussion rest american people address climate change without destroying economy absolutist left republican
MSNBC,Morning Joe,acknowledge climate change real possible threat communist china recognizing interest study time republican america recognize good luck
MSNBC,MSNBC Live With Jose Diaz-Balart,press conference covered everything climate change russia role syria second point president said hopeful putin change strategy holding breath mr putin expect
MSNBC,All In With Chris Hayes,real priority real threat real crisis climate change mistaken think 9000 air strike overseen president isi grant bosse thanks joining u
MSNBC,Hardball With Chris Matthews,hurricane em always republican party concern climb climate change michael seems line concerned think christie sort sum center party
MSNBC,All In With Chris Hayes,become something beautiful eighth largest economy planet california major player global discussion climate change state governor jerry brown currently climate talk working alongside world leader
MSNBC,MSNBC Live,continue talking politics crucial often ignored issue america today vermont senator bernie sander announcing aggressive plan combat climate change cut carbon emission 80 year 2050
MSNBC,Weekends With Alex Witt,adopt ground breaking climate change agreement celebration question starting grow even president obama admits doubt agreement perfect including one negotiation involve nearly
MSNBC,Weekends With Alex Witt,last minute permit demonstrate climate change talk demonstration peaceful cafe dozen killed mountain flower memorial still stand still sign city moving
MSNBC,Up,devastating effect climate change around world go msnbc com check feature old familiar globe gone long find american woman
MSNBC,All In With Chris Hayes,outlook continue drop colorado river ground zero climate change think modest projection suggests 10 le flow river average 2050 today
MSNBC,MTP Daily,agree climate change maybe earth warming necessarily convinced man made treaty going remedy energy efficiency good
MSNBC,All In With Chris Hayes,area matter climate change environment matter way business generally done important got agreement tremendously
MSNBC,Hardball With Chris Matthews,near scene san bernardino shooting second day looking electronics secretary state john kerry paris summit climate change said talk productive back hardball
MSNBC,Morning Joe,data suggest absolutely data evidence nothing might well tell climate change hoax saying joe saying want biep pickup
MSNBC,Hardball With Chris Matthews,even far right party many country may like immigrant admit something climate change somebody said care tooth ache starving ethiopia
MSNBC,Hardball With Chris Matthews,climate change thinking right airplane getting train taking movie theater going hard make argument think running
MSNBC,MSNBC Live With Thomas Roberts,science tell u something climate change sense know something may advantage term short term politics republican primary
MSNBC,The Rachel Maddow Show,prospect nuclear iran climate change international terrorism worst problem world reason hopeful right sort moment international constructive
MSNBC,The Rachel Maddow Show,iranian nuclear deal prospect nuclear iran climate change international terrorism worst problem world reason hopeful moment international constructive action
MSNBC,All In With Chris Hayes,matter climate change environment matter way business generally done important got agreement tremendously
MSNBC,Weekends With Alex Witt,high mark foreign policy unless iron dean deal go area get huge high mark climate change environment see really tell goodyear past
MSNBC,PoliticsNation With Al Sharpton,rewriting rule expected lame duck presidency year secured historic agreement climate change reached crucial deal iran nuke program restored relation cuba
MSNBC,First Look,reporter republican try blunt president ambition climate change closing guantanamo bay prison still obama say lay plan move detainee u prison overall goal
MSNBC,MSNBC Live,2030 tackle inquality climate change tonight goal provide road map next 15 year want people think new year resolution pick one
MSNBC,Morning Joe,got overturn citizen nighted move public funding election let tell another issue afraid republican really way way reality climate change scientific community
MSNBC,Weekends With Alex Witt,let state come one thing turn great country drilling hole really really really really really really deep ground oil gas purpose one thing great figuring hole thing go wrong leak big quarter greenhouse gas emission state california four month fix watch space
MSNBC,All In With Chris Hayes,world leader race avert full climate crisis republican lawmaker america exercise full denial next today right nearly 150 world leader gathered paris racing get deal global carbon emission could save planet climate catastrophe back washington texas senator ted cruz hoping join
MSNBC,All In With Chris Hayes,damage place take action back 80 big hole ozone layer fix 90 acid rain problem really problematic something fix global warming problem keep putting stuff air making really hot storm getting stronger
MSNBC,All In With Chris Hayes,need president think national security real priority real threat real crisis climate change mistaken think 9000 air strike overseen president isi
MSNBC,All In With Chris Hayes,good economy creating sustainable economy addressing climate change issue whatever reason senator cruz belief good politics sure part republican base
MSNBC,All In With Chris Hayes,happening world community got nearly 190 country coming together paris 97 scientist climate scientist country believe climate change real real human
