Station,Show,Snippet
MSNBC,The Rachel Maddow Show,commanded much attention country ever president obama put climate change front center one first issue talked detail inaugural address first addressing economic issue went right climate change
MSNBC,The Ed Show,vast number vast number believe president born united state dinosaur people occupied vast number deny climate change
MSNBC,Up W Chris Hayes,change happening entering close enter republican status toll quickly transition denying climate change
MSNBC,The Rachel Maddow Show,acting like one investing believe future edge kucation research development view problem staring u face climate change
MSNBC,The Rachel Maddow Show,republican trying criticize hold back sort investment impact think innovation new technology could help issue energy climate change
MSNBC,PoliticsNation,someone party saying thing like offering solution think part problem cap trade thoroughly demonized conservative idea market based approach dealing climate change
MSNBC,News Nation,know work today end product make sell tomorrow helping secure energy future well help u avoid peril climate change
MSNBC,The Rachel Maddow Show,sand oil united state canada hence need state department involved since cross border international matter pipeline cross border montana run clear bottom nebraska pipeline mehta environmental issue whether tar sand oil future want given global warming consequence
MSNBC,The Ed Show,changing climate perhaps point finger actual human being power something maybe punxsutawney phil look benefactor energy industry seems like best way avoid accountability climate change
MSNBC,The Rachel Maddow Show,afford deal poor impoverished nation acting like one investing believe future education research development view problem staring u face climate change
MSNBC,The Ed Show,unpredictable nature changing climate perhaps point finger actual human being power something maybe punxsutawney phil look benefactor energy industry seems like best way avoid accountability climate change
MSNBC,NOW With Alex Wagner,difficult meeting congressional democrat yesterday henry waxman would let get room without answering question climate change good think people go meet obama private talk want always go back climate
MSNBC,NOW With Alex Wagner,ben look sound seems president ground work laid approve pipeline question much stuff going make going concession else make climate change
MSNBC,The Rachel Maddow Show,republican debt set die hill opposed tax part bringing debt deficit want known year proportion latino disagree say tax increase part debt reduction whopping 83 climate change
MSNBC,NOW With Alex Wagner,either thing maybe need exploration maybe global warming maybe global warming 98 2 question 2 people say
MSNBC,Jansing and Co.,auk k aquifer rerouted pipeline issue dealt whether significantly release greenhouse gas state department report seems suggest keystone pipeline
MSNBC,Up W Chris Hayes,change called six america categorize opinion alarmed dismissive find think harming people u comprise 70 american battle whether climate
MSNBC,Weekends With Alex Witt,asserting link climate change extreme weather case scientist specific link drew climate change called hurricane surge particular
MSNBC,Up W Chris Hayes,people noticing climate change poll released university michigan noticed 51 republican agree planet warming 33 2010 long term study climate
MSNBC,MSNBC Live,climate change know affect climate change number job created job front something fairly easy answer luke transcanada told state department something like
MSNBC,The Ed Show,centrum global warming george bush masterpiece one explain coming
MSNBC,The Rachel Maddow Show,sub text nominated gina mccarthy head epa gina mccarthy aside one mitt romney top official tenure governor massachusetts back accepted science climate
MSNBC,The Rachel Maddow Show,went right climate change came immigration talked detail war even thing state union address le month later first tackling economy went directly climate change urge congress get
MSNBC,The Ed Show,dealing direct action climate change introduced zero passed phil slapped misrepresentation spring charge levy climate change denier senator james inhofe oklahoma ranking member committee environment fact
MSNBC,Up W Chris Hayes,conclusive environmental reason pipeline built despite act denailed show abstracting oil providing greenhouse gas emission conventional form public comment period followed review
MSNBC,NOW With Alex Wagner,american think feeling thing get secretary defense discretion military family veteran service notion entire pentagon budget forgive climate
MSNBC,MSNBC Live,john brennan appointed join filibuster right working global warming trying see
MSNBC,The Rachel Maddow Show,happy vernal equinox cherry blossom washington maybe depending global warming h r block commercial making worry tax making everyone fill
MSNBC,The Ed Show,toot toot male announcer find gevalia coffee aisle gevalia com global warming george bush master piece one
MSNBC,The Rachel Maddow Show,mehta environmental issue whether tar sand oil future want given global warming consequence also le mehta environmental issue
MSNBC,Melissa Harris-Perry,two heritage foundation pushing global warming trying attack epa come back similar agenda get sense
MSNBC,The Rachel Maddow Show,cherry blossom washington maybe depending global warming h r block commercial making worry tax making everyone fill ncaa bracket tie bind
MSNBC,Melissa Harris-Perry,office happens leading global warming science department leading koch direction actually affect academia
MSNBC,The Ed Show,driving mother earth brink destruction coming next global warming george bush masterpiece one explain coming
MSNBC,MSNBC Live,tar sand oil sand well intense term greenhouse gas emission debate know basically lot debate ultimate impact certainly talking example 10
MSNBC,Weekends With Alex Witt,carl davenport join washington c climatologist constantly warning u dire effect global warming make unique interesting report talk specifically
MSNBC,NOW With Alex Wagner,going continue pursuing aggressive climate agenda epa well ben point going something else kind opposition actually help mean essentially people opposing pick ground aggressive climate
MSNBC,Weekends With Alex Witt,well look bloomberg fan guy dealing gun violence infrastructure problem global warming come mayor chief provocateur country saying
MSNBC,The Rachel Maddow Show,investment see historical comparison strikingly country climate change costly
MSNBC,Weekends With Alex Witt,phenomenon actually strong link hurricane surge got global warming got rising sea level inch two higher sea level get increase amount water get
MSNBC,MSNBC Live,went said like saying take lead gasoline led global warming whole answer combined common sense approach ironically mr
MSNBC,The Rachel Maddow Show,epa got new framing reason exist new study journal science came showing global warming news really really bad news like global temperature highest 4000 year bad news
MSNBC,The Rachel Maddow Show,implementation mr romney climate action plan combat global warming terror piece plan massachusetts join state northeast regional cap trade system mitt romney plan
MSNBC,The Rachel Maddow Show,pipeline mehta environmental issue whether tar sand oil future want given global warming consequence also le mehta environmental issue land pipeline
MSNBC,The Rachel Maddow Show,work republican governor mitt romney top environmental official massachusetts mitt romney oversaw implementation mr romney climate action plan combat global warming terror piece plan massachusetts join
MSNBC,NOW With Alex Wagner,democrat interesting cuccinelli obviously represents worst republican party right tea party troglodite believe global warming believe woman reproductive right sort left
MSNBC,The Rachel Maddow Show,respond threat climate change knowing failure would betray child future generation
MSNBC,Hardball With Chris Matthews,african american mixed race birther nonsense people live different universe chris believe sort thing true believe earth 6000 year old believe global warming really happening
MSNBC,Hardball With Chris Matthews,believe global warming happening believe sort thing want find people ruining republican party go cpac leave one little observation seminar minority
MSNBC,Morning Joe,global warming result human activity data also suggests planet continue get warmer foreseeable future passing level seen since last ice age careful criticize al gore right wrong
MSNBC,The Rachel Maddow Show,implementation mr romney climate action plan combat global warming terror piece plan massachusetts join state northeast regional cap trade system mitt romney plan overseen gina mccarthy
MSNBC,Hardball With Chris Matthews,believe sort thing true believe earth 6000 year old believe global warming happening believe sort thing want find people ruining republican party go cpac
MSNBC,The Ed Show,predicted early spring phil slapped misrepresentation spring charge levy climate change denier senator james
MSNBC,The Rachel Maddow Show,republican denounce hoax ask latino climate change steerious problem 74 latino say yes latino support gun safety legislation
MSNBC,The Rachel Maddow Show,ask latino climate change serious problem 70 latino say yes latino support gun safety lejs lake 62 support high risk magazine
MSNBC,Up W Chris Hayes,tomorrow program state department environmental investment keystone contract would little impact climate change sitting top chef
MSNBC,Hardball With Chris Matthews,executive action one thing sort teed climate change specifically environmental protection
MSNBC,The Rachel Maddow Show,comparison strikingly country climate change costly life dollar deal staring u
MSNBC,The Rachel Maddow Show,posterity respond threat climate change knowing failure would betray child future generation
MSNBC,NOW With Alex Wagner,outcome le important seems guy war everything whether affordable care act loses know know question global warming authorize state police check citizenship social security right
