Station,Show,Snippet
MSNBC,Andrea Mitchell Reports,bit good old global warming country going pay protect bundle tim global
MSNBC,Andrea Mitchell Reports,going big one entire trump era get lot use board 2018 build toward midterm election coming cold shoulder president trump getting lot heat mocking global warming
MSNBC,MSNBC Live With Velshi and Ruhle,tripadvisor welcome back 220 million american dealing bone chilling cold temperature expected last new year president trump took twitter cast doubt climate change
MSNBC,PoliticsNation With Al Sharpton,ardent climate hawk called phenomenon defining challenge time donald trump called chinese hoax headed environmental protection agency climate change denier
MSNBC,AM Joy,terrifying cdc hhs much work woman health aid use word evidence based word climate change already
MSNBC,All In With Chris Hayes,french president emmanuel macron repeated clear message trump era american scientist welcome france please come france welcome nation want people working climate change energy
MSNBC,First Look,going alone reduce greenhouse gas reaching goal paris climate accord u monday morning yasmin vssoughian
MSNBC,Hardball With Chris Matthews,millennials le likely sense true shannon one thing overlooked national security strategy absence climate change climate change national security issue probably surprise given administration stance climate change paris
MSNBC,MSNBC Live With Alex Witt,ro monrovia six wildfire destroyed 800 structure 90000 evacuated returning see left governor brown say climate
MSNBC,MSNBC Live,global warming way dangerously framed every frozen situation world addressed including israel suggesting intervened moving
MSNBC,Deadline White House,global warming manmade joining bill nye science guy ceo planetary society outspoken critic president view climate
MSNBC,Hardball With Chris Matthews,nine country actually objected resolution others including canada colombia czech republic cast vote abstained joined global editorial director huffington post howard fineman trying compare like odd man climate
MSNBC,The 11th Hour With Brian Williams,perhaps could use little bit good old global warming ourry country going pay billion dollar bundle cold outside queue
MSNBC,The 11th Hour With Brian Williams,trump global warming tweet report note seems unaware distinction weather climate mr trump tweet made common mistake looking local weather made broader
MSNBC,MSNBC Live With Velshi and Ruhle,president well saw senator james inhofe bring snowball senate floor attempt prufr global warming february day
MSNBC,MSNBC Live With Velshi and Ruhle,wrorks one climate change work two paying trillion dollar understand paris agreement june still three climate change real serious threat child need people team explain prompted weigh
MSNBC,The 11th Hour With Brian Williams,york time piece headlined cold outside cue trump global warming tweet president appears unaware distinction weather climate continues quote mr trump tweet made common mistake
MSNBC,Hardball With Chris Matthews,trying inspire speaks look whether believe global warming even though lot scientist say real issue thing getting hotter
