Station,Show,Snippet
MSNBC,MSNBC Live With Tamron Hall,emission heavy duty vehicle prevent climate change
MSNBC,All In With Chris Hayes,come across clearly one thing important raining wall street come across emphasis believe climate crisis
MSNBC,The Rachel Maddow Show,basically another donald trump stupid remark medium cover ad nauseam opposed something like position minimum wage tax climate change
MSNBC,All In With Chris Hayes,anything frightening coming republican ever saying lot see anyone care country world point climate change
MSNBC,Sanders Town Hall,scientist world let mistake climate change real climate change caused human activity climate change already devastating harm get act
MSNBC,PoliticsNation With Al Sharpton,tell talked scientist world let mistake climate change real climate change caused human activity climate change already devastating harm get act
MSNBC,The Last Word With Lawrence ODonnell,said care nuclear climate change term invented nuclear climate change come asked subject
MSNBC,The Last Word With Lawrence ODonnell,nuclear climate change term invented nuclear climate change come asked subject trump nobody fool know manipulate medium say absurd
MSNBC,MTP Daily,since back 1997 two leader discussed trade global warming foreign policy right back
MSNBC,Hardball With Chris Matthews,tweeted concept global warming wag created chinese order make u manufacturing noncompetitive joining douglas brinkley thanks joining u
MSNBC,The Place for Politics 2016,incarceration know many republican colleague think climate change hoax
MSNBC,Hardball With Chris Matthews,republican front runner donald trump considers hoax say effort change climate claiming hurt american industry tweeted concept global warming wag created chinese order make u manufacturing
MSNBC,The Place for Politics 2016,going combat climate change clean renewable energy job cheer applause one
MSNBC,All In With Chris Hayes,make transformation clean environment combat climate change create million decent paying job applause
MSNBC,Hardball With Chris Matthews,roosevelt third term 5 participated ccc worthy subject environmental effect climate change becomes heated ever
MSNBC,The Place for Politics 2016,big issue think really helped hillary clinton talked clean energy talk grand theory address global warming although important talked context windmill
MSNBC,MSNBC Live With Tamron Hall,stake climate change security world commitment towards vulnerable population canada united state lucky country many way
MSNBC,The Rachel Maddow Show,trump stupid remark medium cover ad nauseam opposed sting liomething lik minimum wage tax climate change might deserving extended attention
MSNBC,The Place for Politics 2016,dot grand theory address global warming mean manufacturing job place like ohio think 55 union vote example ohio bring home sir great cause love phrase bring
MSNBC,The Last Word With Lawrence ODonnell,overwhelming people think raise minimum wage vast majority people think climate change real threat planet want something
MSNBC,The Place for Politics 2016,government able work people building creating thing creating job trying solve major problem like climate change setting
MSNBC,Hardball With Chris Matthews,worthy subject environmental effect climate change becomes heated ever republican front runner donald trump considers hoax say effort change climate claiming hurt american industry
MSNBC,The Place for Politics 2016,research cancer vaccine government also work together protect beautiful water region share two country threatened climate change believe
MSNBC,MSNBC Live With Tamron Hall,together individual country planet address issue climate change continue seek ensure security citizen home also create
MSNBC,MSNBC Live With Jose Diaz-Balart,agreement history fight climate change applause guided value even together advance human development around world saving child
MSNBC,All In With Chris Hayes,feel fervently climate change think opportunity previously believed bring people together around basic economic issue ended disasterous trade policy cost u million job
MSNBC,All In With Chris Hayes,saying lot see anyone care country world point climate change immigration reform issue significance lgbt
MSNBC,PoliticsNation With Al Sharpton,starvation wage say hear trump national republican debate said wage america high really high trump belief climate change hoax
MSNBC,All In With Chris Hayes,nation top list understand climate change real caused human activity already causing major problem country around world
MSNBC,The Last Word With Lawrence ODonnell,talking hundred billion dollar tax break cut social security medicare medicaid party exception knowledge reality climate change anything party
MSNBC,MSNBC Live With Tamron Hall,international agenda meet challenge climate change example going big problem everybody country going hit worse
MSNBC,The Place for Politics 2016,irreversibly impacted climate change president macri support paris agreement critical success commitment sign agreement pursue ratification year critical bringing
MSNBC,The Last Word With Lawrence ODonnell,associated innovation technology driving u direction argument allow market drive government mandate climate change measurable thing
MSNBC,All In With Chris Hayes,country world point climate change immigration reform issue significance lgbt right could vote whoever democratic nominee
MSNBC,Sanders Town Hall,go really starvation wage say hear trump national republican debate said wage america high really high trump belief climate change hoax
MSNBC,Morning Joe,mostly taken appears seeing today entirely taken david ignatius paris november december climate change conference number official
MSNBC,Sanders Town Hall,policy part process let go next question different topic michael senator sander climate change threat lot u ke pend coal natural gas job
MSNBC,Sanders Town Hall,sweeping believe climate change legislation senate history take consideration need protect worker fault fossil fuel industry
MSNBC,PoliticsNation With Al Sharpton,sweeping believe climate change legislation senate history take consideration need protect worker fault fossil fuel industry
MSNBC,MTP Daily,climate change paris agreement greatly diminished short single term supreme court could demolish pillar progressive movement someone worked every single one issue
MSNBC,The Last Word With Lawrence ODonnell,come another stupid remark absurd remark course mentioned trump overall position much talk hear climate change trump said care
MSNBC,MSNBC Live With Tamron Hall,let take paris agreement example agreement symbolic declaration global corporation climate change well practical guide growing economy responsible sustainable way
MSNBC,The Place for Politics 2016,immigration care climate change woman right care gay right care economy care affordable access college see republican party behind
MSNBC,Andrea Mitchell Reports,everything lot disagreement also climate change acid rain big issue canada ronald reagan leader carefully
