Station,Show,Snippet
MSNBC,Andrea Mitchell Reports,natural leader western alliance acting like climate change iran
MSNBC,Kasie DC,californian leading donald trump senator kevin de león candidate senate passed law protecting immigrant trump helped dreamer stay school led bold action climate change
MSNBC,MSNBC Live With David Gura,californian leading donald trump senator kevin de león candidate senate passed law protecting immigrant trump helped dreamer stay school led bold action climate change
MSNBC,Meet the Press,californian leading donald trump senator kevin de león candidate senate passed law protecting immigrant trump helped dreamer stay school led bold action climate change
MSNBC,The Rachel Maddow Show,californian leading donald trump senator kevin de león candidate senate passed law protecting immigrant trump helped dreamer stay school led bold action climate change
MSNBC,First Look,anyone close first learned source room last night surprise every issue feel passionate sheaf done syria strike last year climate
MSNBC,Morning Joe,climate change know pope taken environment climate change number year know sort big issue major issue much factor fact president decided pull paris climate accord taken
MSNBC,First Look,way show way conversation moving climate change know pope taken environment climate change number year know sort big issue major issue much factor fact president decided
MSNBC,MSNBC Live With Ali Velshi,taking step preserve coal fired electricity country think reason course global warming risk drastic change entire environment result statistic noted
MSNBC,MSNBC Live,cause climate change parenthood lot regular social justice group organizing lot justice peace
MSNBC,AM Joy,u becomes increasingly isolated everything climate change trade trump recently imposed steep tariff import european union canada
MSNBC,All In With Chris Hayes,apparently grown tired theresa may school mistress tone president leave quebec tomorrow morning scheduled session climate change fact may mind tbothe
MSNBC,MSNBC Live With Katy Tur,become good president word word specifically climate change vironment immigration reform issue p state like california california
MSNBC,MSNBC Live With Velshi and Ruhle,staying joint statement talk environment climate change going live deal way european union treat u unfairly canada unfairly
MSNBC,Meet the Press,passed law protecting immigrant trump helped dreamer stay school led bold action climate change de león fought universal medicare democrat kevin de león thonlyruprogressive
MSNBC,MSNBC Live With Velshi and Ruhle,passed law protecting immigrant trump helped dreamer stay school led bold action climate change de león fought universal medicare democrat kevin de león true progressive
MSNBC,The 11th Hour With Brian Williams,leaf early singapore oh look time event missing climate change correct know president came late meeting leaving early insulted host
MSNBC,The Last Word With Lawrence ODonnell,led bold action climate change de león fought universal medicare democrat kevin de león true progressive senate change california responsible content advertising
MSNBC,All In With Chris Hayes,passed law protecting immigrant trump helped dreamer stay school led bold action climate change de león fought universal medicare democrat kevin de león true progressive
MSNBC,MTP Daily,passed law protecting immigrant trump helped dreamer stay school led bold action climate change de león fought universal medicare democrat kevin de león true progressive
MSNBC,AM Joy,kevin de león candidate senate passed law protecting immigrant trump helped dreamer stay school led bold action climate change de león fought universal medicare
MSNBC,MSNBC Live,kevin de león candidate senate passed law protecting immigrant trump helped dreamer stay school led bold action climate change de león fought universal
MSNBC,MSNBC Live With Yasmin Vossoughian,passed law protecting immigrant trump helped dreamer stay school led bold action climate change de león fought universal medicare democrat kevin de león true progressive
MSNBC,MSNBC Live With David Gura,kevin de león candidate senate passed law protecting immigrant trump helped dreamer stay school led bold action climate change de león fought universal medicare
MSNBC,The 11th Hour With Brian Williams,kevin de león candidate senate passed law protecting immigrant trump helped dreamer stay school led bold action climate change de león fought universal medicare
MSNBC,AM Joy,helped dreamer stay school led bold action climate change de león fought universal medicare democrat kevin de león true progressive senate change california
MSNBC,MSNBC Live With David Gura,helped dreamer stay school led bold action climate change de león fought universal medicare democrat kevin de león true progressive senate change california
MSNBC,MSNBC Live With David Gura,kevin de león candidate senate passed law protecting immigrant trump helped dreamer stay school led bold action climate change de león fought universal medicare
MSNBC,The 11th Hour With Brian Williams,passed law protecting immigrant trump helped dreamer stay school led bold action climate change de león fought universal medicare democrat kevin de león true progressive
MSNBC,Hugh Hewitt,passed law protecting immigrant trump helped dreamer stay school led bold action climate change de león fought universal medicare democrat kevin de león true progressive
MSNBC,The Rachel Maddow Show,meet usareally com typo trump determined go commercial war advice european ally trump get paris agreement climate change break nuclear pact iran
MSNBC,The 11th Hour With Brian Williams,leaf early singapore oh look time event missing climate change correct know president came late meeting leaving early insulted host
MSNBC,MSNBC Live,hear many leader next hour might announce something g 6 move sans united state something related climate change think meeting
MSNBC,Morning Joe,helped dreamer stay school led bold action climate change de león fought universal medicare democrat kevin de león true progressive senate change california
MSNBC,Hardball With Chris Matthews,helped dreamer stay school led bold action climate change de león fought universal medicare democrat kevin de león true progressive senate change california responsible content
MSNBC,MSNBC Live With Ali Velshi,kevin de león candidate senate passed law protecting immigrant trump helped dreamer stay school led bold action climate change de león fought universal medicare democrat kevin de león
MSNBC,MSNBC Live With Katy Tur,senator kevin de león candidate senate passed law protecting immigrant trump helped dreamer stay school led bold action climate change de león fought universal
MSNBC,MSNBC Live With Katy Tur,security climate change family threatening turn one u president trump might need right friend appear reaching think
MSNBC,The 11th Hour With Brian Williams,oh look time event missing climate change correct president came lead meeting leaving early insulted host several country week increasingly
MSNBC,The Last Word With Lawrence ODonnell,senator kevin de león candidate senate passed law protecting immigrant trump helped dreamer stay school led bold action climate change de león fought universal
MSNBC,Kasie DC,kevin de león candidate senate passed law protecting immigrant trump helped dreamer stay school led bold action climate change de león fought universal medicare democrat kevin de león
MSNBC,Kasie DC,kevin de león candidate senate passed law protecting immigrant trump helped dreamer stay school led bold action climate change de león fought univers medicare democrat kevin de león
MSNBC,MSNBC Live With Alex Witt,senator kevin de león candidate senate passed law protecting immigrant trump helped dreamer stay school led bold action climate change de león fought universal
MSNBC,MSNBC Live With David Gura,climate change making kind climate event much severe going see lessenof impact going see need figure learn experience also want validate say
MSNBC,The Last Word With Lawrence ODonnell,helped dreamer stay school led bold action climate change de león fought universal medicare democrat kevin de león true progressive senate change california responsible content
MSNBC,The Beat With Ari Melber,senator kevin de león candidate senate passed law protecting immigrant trump helped dreamer stay school led bold action climate change de león fought universal
MSNBC,MSNBC Live,senator kevin de león candidate senate passed law protecting immigrant trump helped dreamer stay school led bold action climate change de león fought universal
MSNBC,MSNBC Live,kevin de león candidate senate passed law protecting immigrant trump helped dreamer stay school led bold action climate change de león fought universal medicare democrat kevin de león
MSNBC,MSNBC Live,away covered many high powered meeting tone overall getting towards end gathering number 2 president left early rite issue climate change
MSNBC,MSNBC Live With David Gura,stood u fight battle battle afghanistan iraq world really thwart isi going abandon climate change iran deal done nato
MSNBC,MSNBC Live With Craig Melvin,victory go home go inside meeting one side victor cha world leader gotten iran deal climate change deal turned back last 48 hour longtime ally trashed g7 trashed nato
MSNBC,MSNBC Live With Craig Melvin,gender equality breakfast back offen agreement insult ally soft fuzzy stuff donald trump hate enviroentalists know climate change know folk want good world
MSNBC,AM Joy,strong voice protecting city immigrant population lot way california become state forefront fighting back trump administration whether issue like climate change immigration know california obviously
MSNBC,MSNBC Live With Hallie Jackson,see climate change response disaster puerto rico area clearly lobbying agency kind explanation way tonight come back look big picture first
MSNBC,MTP Daily,californian leading donald trump senator kevin de león candidate senate passed law protecting immigrant trump helped dreamer stay school led bold action climate change de león fought universal
MSNBC,Andrea Mitchell Reports,mitchell american president arriving late annual g7 economic summit planning leave early staying joint statement talk environment climate change going live deal way
MSNBC,MSNBC Live With David Gura,californian leading donald trump senator kevin de león candidate senate passed law protecting immigrant trump helped dreamer stay school led bold action climate change de león fought universal
MSNBC,AM Joy,californian leading donald trump senator kevin de león candidate senate passed law protecting immigrant trump helped dreamer stay school led bold action climate change de león fought universal
