Station,Show,Snippet
MSNBC,Hardball With Chris Matthews,good bye mitt romney say global warming say real human contributing belief science republican right hate science remember certainly rush
MSNBC,News Nation,change information reading least come heat counter well understand relationship global warming extreme heat event much better understand relationship tornado
MSNBC,Hardball With Chris Matthews,case action global warming get worse newt gingrich staff abandoned heading south poll turn second line debt tiffany
MSNBC,Hardball With Chris Matthews,outraged fine grant addition mentioned belief global warming hoax said also past almost gay lesbian abused child
MSNBC,MSNBC Live,contribute bye bye nomination bye bye nomination last year established whole premise man made global warming hoax still presidential candidate want buy
MSNBC,MSNBC Live,sweep great panel thank much great weekend come back rush limbaugh full hot air know nothing global warming went segment
MSNBC,Hardball Weekend,deny evolution deny global warming talking birtherism suddenly claiming cut tax raise revenue disdain reality disturbs guess think absolutely
MSNBC,Hardball With Chris Matthews,welcome back hardball town meeting new hampshire last week mitt romney asked voter stance global warming former governor massachusetts say
MSNBC,Hardball With Chris Matthews,belief man made climate change represent outable scientist right back sideshow help eliminate odor cover
MSNBC,Hardball With Chris Matthews,idea climate change real man made underwent trance pore nation cleerly trance pore nation picked
MSNBC,The Daily Rundown,small country africa went crisis due climate change due change subsidy unfair trade rule
MSNBC,Hardball With Chris Matthews,year 46 look like odds still stay tonight big number coming rush limbaugh say mitt romney kiss republican nomination good bye mitt romney say global warming say real human
MSNBC,Hardball With Chris Matthews,addition mentioned belief global warming hoax said also past almost gay lesbian abused child homosexual said founding
MSNBC,Martin Bashir,question driving rise temperature gulf mexico people say global warming think well 90 confidence scientist believe human activity beginning change weather
MSNBC,Martin Bashir,effect cannot say one heat spell due global warming work way average effect true ta glohat global wg driving average effect coming year experience extreme weather
MSNBC,Martin Bashir,sense 90 cough dense human activity beginning drive global warming put effect thing rein carbon dioxide arage effect cannot say one smoking gun
MSNBC,Martin Bashir,according computer program help drive global warming looking historic level carbon dioxide remember great recession supposed reduce carbon dioxide generation year went shocked highest level carbon
MSNBC,Hardball With Chris Matthews,argument make hurt problem abortion flip flopping interesting romney playing general election global warming general election position taking
MSNBC,Hardball With Chris Matthews,another reasonable doubt side science evolution case wondering pretty unequivocal republican deny scientific evidence issue like global warming called
MSNBC,Hardball With Chris Matthews,road ahead would difficult accomplished much yet challenge lie ahead able stop global warming welcome back hardball saturday night live course sketch bitter grain truth al
MSNBC,Hardball With Chris Matthews,american denial global warming creationism problem former latter people deny evolution necessarily lead bad economics bad climate policy
MSNBC,MSNBC News Live,live pair thins may want two johan ark proven seaworthy realistic dutchman dream doom global warming concept flood happening unheard
MSNBC,The Last Word,romney care saying global warming manmade individual mandate republican candidate work rush every day three day radio sure great boy
MSNBC,MSNBC Live,global warming man made got covered nice rudy giuliani much personal baggage make donald trump look like altar boy come last time time
MSNBC,Hardball Weekend,conversation never really conversation understand science bob made important point moment ago scientific debate global warming fact even acknowledged
MSNBC,Hardball With Chris Matthews,term said lot flaky thing belief global warming hoax lot people go road road size george w
MSNBC,Hardball With Chris Matthews,well calm back hardball town meeting new hampshire last week mitt romney asked stance global warming say believe world getting warmer prove
MSNBC,Martin Bashir,one recently declared republican presidential candidate taking heat pinning blame global warming yes week ago mitt romney stood bright new hampshire sunshine declared second bid win republican nomination
MSNBC,Hardball With Chris Matthews,activity diagnosing reality accurately coming prospective action deal american denial global warming creationism problem former latter people deny evolution
MSNBC,Martin Bashir,one heat spell due global warming average expect extreme weather think government much assertive imposing kind control emission previously applies
MSNBC,Hardball With Chris Matthews,wait wait let go okay made mistake using term said lot flaky thing belief global warming hoax lot people go road
MSNBC,MSNBC Live,right richard let start mitt romney actually saying global warming exists hear also said two plus two equal four got bigger trouble mitt romney supposed unleashed natural version mitt romney
MSNBC,MSNBC Live,nostalgic george w bush feeling anticipated let talk another example lot article global warming great example golg bush idea
MSNBC,The Dylan Ratigan Show,homage global warming get warmer adjust dress code burning many fossil fuel fabric neck cause u sweat like fabric
MSNBC,Hardball Weekend,well fine grant know addition mentioned belief global warming hoax said also past almost gay lesbian abused child homosexual
MSNBC,The Last Word,erupted issue global warming let go mitt romney said listen come back okay believe world getting warmer prove believe based read
MSNBC,MSNBC News Live,reformer pro environment climate change kind person worried governor shifted ever slightly gotten traditional
MSNBC,Hardball With Chris Matthews,evidence clearly say human action contributes co2 emission greenhouse gas climate change think poll shown recently america republican independent
MSNBC,Jansing and Co.,potential asset governor western state utah taken progressive position climate change healthcare reform stimulus
MSNBC,Hardball With Chris Matthews,emission greenhouse gas climate change think poll shown recently america republican independent tea partiers would like see national policy
MSNBC,MSNBC News Live,think climate change real man contributes trying defend health care plan resembling obama care
MSNBC,Hardball With Chris Matthews,climate change think romnee bachmann better job watching hardball msnbc ugh foot killin well get custom orthotic insert
MSNBC,Hardball With Chris Matthews,many thing need change would change climate change unfortunately second category gore adding president obama thus far failed use bully pulpit make case
MSNBC,Hardball With Chris Matthews,accompanied intense hope many thing need change would change climate change unfortunately second category gore adding president obama thus far failed use bully
MSNBC,Martin Bashir,important contributor fair many republican believe global warming word rush limbaugh complete hoax also explain seems changed position many issue
MSNBC,Hardball With Chris Matthews,campaign may dead realize newt want run president show debate plus rush versus romney big took nothing sensible statement mitt romney global warming real human contributing
MSNBC,Hardball With Chris Matthews,know people eye glaze talk evolution seems exist positioning seems exist continuum right deny evolution deny global warming talking birthism claiming cut tax
MSNBC,Hardball With Chris Matthews,dismiss flake speaking crowd yeah wait wait let go okay made mistake using term said lot flaky thing ç belief global warming hoax lot people
MSNBC,Jansing and Co.,heat wave start think sign climate every year extreme event almost joke among scientist sometimes big cold wave come big snowstorm happen hey global warming well evidence
MSNBC,News Nation,expect future know debate global warming rage mitt romney presidential candidate say belief attacked several conservative believe looking move forward seeing right united state entirely
MSNBC,The Last Word,nomination romney know final litmus test lot thing people problem tea party movement stance man made global warming one reiterating said past
MSNBC,MSNBC Live,maybe grassroots folk tea party people like standing auto bailout see problem like begin brings u global warming point got 99 9 scientist world one
MSNBC,Hardball With Chris Matthews,life getting warmer view state michigan governor would call climbate change global warming watched lot crazy weather lately know evidence time think
MSNBC,The Last Word,new hampshire heard mitt romney acknowledge reality global climate change need least begin think creatively something serious trut telling point
MSNBC,Hardball With Chris Matthews,glenn beck hear year ago radio tv saying climate change pandering business time evil
MSNBC,Hardball With Chris Matthews,talked felt everybody know science gore made clear science say climate change real planet face grave risk question moran
MSNBC,The Last Word,brave word ethanol new hampshire heard mitt romney acknowledge reality global climate change need least begin think creatively something serious trut telling point
MSNBC,Martin Bashir,around world though sound like scene armageddon imagined filmmaker say finding fact based fact latest book tropic chaos climate change new
MSNBC,Martin Bashir,crop survive grow one illegal crop tell help one example climate change affecting pattern predict
MSNBC,Martin Bashir,affected climate change seen exacerbating factor conflict example book world believe civil conflict profoundly affected
MSNBC,Hardball With Chris Matthews,sideshow first inconvenient truth especially mitt romney al gore endorsed republican contender stance climate change right right pap post titled good mitt romney gore writes republican
MSNBC,Hardball With Chris Matthews,known pragmatic reformer least first certain extent even climate change since renounced position early day open
MSNBC,Hardball With Chris Matthews,respect romney saying overwhelming body science say human activity contributing climate change respect though chris know mitt romney michigan today
MSNBC,Hardball With Chris Matthews,man made part trace gas trace gas somehow responsible climate change think paganly absurd opportunity left create beautifully concocted scheme
MSNBC,Andrea Mitchell Reports,eating word cycle give little taste happened last cycle little bit tape al gore climate change campaign includes unlikely player
MSNBC,Andrea Mitchell Reports,tax governor call aide call conservative problem sofler way solver way explain dabbled thing like climate change supported carbon cap
MSNBC,Andrea Mitchell Reports,national leader climate change jon huntsman collaborated homeland secretary reform governor mitt romney would rather talk anything massachusetts health care plan
MSNBC,Hardball With Chris Matthews,obama disappointment writes obama election accompanied intense hope many thing need change would change climate change unfortunately second category gore adding president obama
MSNBC,Hardball With Chris Matthews,senate never got argue president fault giving whole state interest climate change west virginia used democratic state voted clinton gone
MSNBC,The Last Word,much margin error talking going nationally talking position climate change erodes thing chris christie looking ahead 2013 right would
MSNBC,The Ed Show,better dental check ups life open psycho talk tonight presidential hopeful rick santorum uncovered yet another liberal conspiracy theory couple week ago said climate change liberal
MSNBC,Hardball With Chris Matthews,glenn beck hear year ago radio tv saying climate change pandering business time evil saying soul
MSNBC,Martin Bashir,romney expressed support global warming theory much highlight problem conservative think going big problem open listening argument cap trade
MSNBC,The Last Word,nomination statement romney made think kill nomination romney know final litmus test lot thing people problem tea party movement stance man made global warming one
MSNBC,MSNBC Live,arg arguing government intervention talking point approach republican base much want hear different topic talking global warming positioning moderate general election candidate think going see mitt
MSNBC,Morning Joe,huge problem another apos tate climate change cap trade civil union last week week mark seen new
MSNBC,Martin Bashir,figure mitt romney comment made climate change first town hall meeting last friday leading many question credential speak scientific community course
MSNBC,Hardball With Chris Matthews,cooler idea man production co2 trace gas atmosphere man made part trace gas trace gas somehow responsible climate change think paganly
MSNBC,MSNBC Live,new innovation including clean renewable energy source need combat climate change create industry future see partnership courage service member stand shoulder shoulder afghanistan german serve
MSNBC,Way Too Early With Willie Geist,fanned strong wind capitol hill chief u forest service blame climate change year historic fire going continue large fire change climate one factor contribute
MSNBC,Martin Bashir,ideological advantage say science back environment environment right need reduce emission find way adapt climate change even without government spending
MSNBC,Hardball With Chris Matthews,civil union climate change wasting time joining jamboree new hampshire right question 2012 right word shift republican party gotten advanced main stream
MSNBC,The Last Word,heard last tim pawlenty say brave word ethanol new hampshire heard mitt romney acknowledge reality global climate change need least begin think creatively something
MSNBC,Hardball With Chris Matthews,talk cap trade west virginia lot place coal country dare spend nickel climate change issue problem gone place knew crisis
MSNBC,Hardball With Chris Matthews,climate change race thing like war belief churchhill said refuse impartial fire brigade fire president fire brig dade damn fire
MSNBC,Hardball With Chris Matthews,climate change think rom flee bachmann better job watching hardball msnbc 50 billion network device roam earth seven device per person change work way never
MSNBC,Hardball With Chris Matthews,nickel climate change issue problem gone place knew crisis phasing even talk reasonably solution think gore main point attack climate
MSNBC,Hardball With Chris Matthews,welcome back hardball town meeting new hampshire last week mitt romney asked voter stance global warming former governor massachusetts say believe world getting warmer prove believe based
MSNBC,MSNBC Live,bit way get wrong damn thing global warming said right think real already costing many right rare moment sanity exactly want nominee boosting
MSNBC,Hardball With Chris Matthews,say 46 chance weiner leaf october year 46 look like odds still stay tonight big number coming rush limbaugh say mitt romney kiss republican nomination good bye mitt romney say global warming say real human
MSNBC,Hardball With Chris Matthews,overwhelming body science say human activity contributing climate change respect though chris know mitt romney michigan today continues flip flop issue example auto bailout
MSNBC,Hardball With Chris Matthews,rudy giuliani even think getting right jon huntsman civil union climate change wasting time joining jambor jamboree right even mitt romney new hampshire right question 2012
MSNBC,Martin Bashir,counterpart stage coming wild card best known questionable pronouncement everything climate change u census use u census information round japanese put
MSNBC,Jansing and Co.,luck draw east coast right well particularly event luck draw obviously scientist antenna looking sign climate change see persistent heat wave maybe five ten year
MSNBC,The Last Word,much margin error talking going nationally talking position climate change erodes thing chris christie looking ahead 2013 right would iffy campaign election best
MSNBC,Hardball With Chris Matthews,refuse deny client science climate change even though course want anything trying split dufrns satisfy base would terrifying u world someone
MSNBC,The Last Word,much okay another around controversy yet another controversy mitt romney erupted issue global warming let go mitt romney said listen come back okay believe world getting warmer prove
MSNBC,Hardball With Chris Matthews,president fault giving whole state interest climate change west virginia used democratic state voted clinton gone talk cap trade west virginia lot place coal country dare spend
MSNBC,Hardball With Chris Matthews,99 time eric good editing got good piece would say president always president big one like climate change race thing like war belief churchhill said refuse
MSNBC,MSNBC News Live,mitchell report huntsman hunt backed statue liberty president obama former man beijing make case republican nominee hisáp record climate change civil union play gop base
MSNBC,Hardball With Chris Matthews,let finish tonight intrigue right right republican party right pro choice rudy giuliani even think getting right jon huntsman civil union climate change wasting time joining jamboree jamboree
MSNBC,Hardball With Chris Matthews,anti science wing pruken party think gore made mistake paid tribute romney jon huntsman getting race next tuesday also belief man made climate change represent outable scientist right back
MSNBC,Hardball With Chris Matthews,science gore made clear science say climate change real planet face grave risk question moran done stop thought position give u analysis think problem
MSNBC,Hardball With Chris Matthews,realistic congress joan always agree 99 time eric good editing got good piece would say president always president big one like climate change race thing like war
MSNBC,Hardball With Chris Matthews,also like fact environment immigration okay win perspective bill republican could nominate someone belief climate change manmade phenomenon deal belief moving direction toward
MSNBC,Hardball With Chris Matthews,huntsman deeply suspect republican party refuse deny client science climate change even though course want anything trying split dufrns satisfy base would terrifying u
MSNBC,The Daily Rundown,international market foreseeable future find peculiar situation 2008 food crisis wake call suddenly found stock depleted globally effect climate change term drought sustained seven year drott
MSNBC,The Daily Rundown,going need get money got address corn ethanol whether subsidy sustained got reform food aid system support local purchasing world developing world get climate change deal definitely think
MSNBC,The Ed Show,open account today talk chuck tdd 1 800 345 2550 setting one one consultation tdd 1 800 345 2550 psycho talk tonight presidential hopeful rick santorum uncovered yet another liberal conspiracy theory couple week ago said climate change liberal
MSNBC,Martin Bashir,one dominant pressure shark take later mature many spring fish lot egg thing climate change affect question human pressure decisive factor affecting shark worldwide
MSNBC,Hardball Weekend,50 50 good scenario issue economy argument make hurt problem abortion flip flopping interesting romney playing general election right position global warming general election position taking
MSNBC,Hardball Weekend,issue economy argument make hurt problem abortion flip flopping interesting romney playing general election right position global warming general election position taking playing florida iowa straw poll saying
MSNBC,Hardball With Chris Matthews,joining u eric come talk talked felt everybody know science gore made clear science say climate change real planet face grave risk question moran
MSNBC,Morning Joe,occurred past month month half weather absolutely getting control ten year ago many violent storm yeah people say climate change yeah overwhelming go back earlier point talking
MSNBC,Hardball Weekend,deeply suspect republican party refuse deny client science climate change even though course want anything trying split difference satisfy base would terrifying think someone u
MSNBC,Hardball With Chris Matthews,environment immigration okay win perspective bill republican could nominate someone belief climate change manmade phenomenon deal belief moving direction toward gay opportunity gay right marriage issue
MSNBC,Hardball With Chris Matthews,perspective bill republican could nominate someone belief climate change man made phenomenon deal belief moving direction toward gay opportunity gay right marriage issue nominate someone like hard imagine field
MSNBC,Martin Bashir,two third country large strong time year frankly got climate change written cold unsettled pattern across northwest gotten snow tropical weather developing caribbean look like
MSNBC,Martin Bashir,new book suggests shark frightened human climate change increase sharp fin mean losing 100 million shark annually fair fight consider averagedshar
