Station,Show,Snippet
MSNBC,Hardball With Chris Matthews,new york congresswoman mare yea beshgle denies global warming listen cap trade bill tax energy tax energy based global warming
MSNBC,The Last Word,limbaugh obama czar steven chu pleased primary objective project allow resident business partner city reduce energy cost reduce greenhouse gas emission
MSNBC,Up W Chris Hayes,pollutant greenhouse gas significant contributor climate change view know causing climate change planet tough gun law massachusetts support chip away
MSNBC,Martin Bashir,u reduce emission pollute apartment greenhouse gas know causing climate change planet idea spending trillion trillion dollar try reduce co2 emission
MSNBC,Martin Bashir,deviciveness think unbecoming presidency instead want talk climate oh mean climate change
MSNBC,Hardball With Chris Matthews,knuckle dragger congress implies knuckle dragger giving anti science stance republican party member taken disagree beyond todd aakin saying woman impregnant natured rape exhibit global warming
MSNBC,Hardball With Chris Matthews,leader science technology really encourage guy asking medium ask people running president vice president ask directly climate change
MSNBC,Republican National Convention,tell audience hall audience loved best applause line night ungenuine governor accepted climate change
MSNBC,Hardball With Chris Matthews,especially believe republican party success people start fundamentally different point view question abortion question evolution climate change
MSNBC,NOW With Alex Wagner,tangible effect continue economics economic system agra business think impetus leader something definitely public seeing climate change
MSNBC,Hardball With Chris Matthews,whether real global warming determined determined burckle good company way mitt romney agrees let listen view know causing climate change planet idea
MSNBC,Weekends With Alex Witt,much u conjunction global warming climate change seeing sort perfect storm drought heat want show viewer map drought across country
MSNBC,Morning Joe,global warming climate change term like better oomph impact even inside democratic party five six year ago think lot people middle began
MSNBC,Hardball With Chris Matthews,natured rape exhibit global warming new york congresswoman mare yea beshgle denies global warming listen cap trade bill tax energy
MSNBC,Up W Chris Hayes,great deed guy people disappointed rhetoric position global warming kill talk global warming done anybody else
MSNBC,Hardball With Chris Matthews,energy tax energy based specious global warming whether real global warming determined good company mitt romney agrees let listen
MSNBC,Hardball With Chris Matthews,tax energy based global warming whether real global warming determined determined burckle good company way
MSNBC,NOW With Alex Wagner,candidate environment policy especially regard climate change climate change serious business hottest summer anybody remember 16 last 17 year hottest record climate change real problem
MSNBC,Hardball With Chris Matthews,real pattern today exhibit global warming new york congresswoman marianne berkeover dubbed member flat earth denial global warming let listen trade bill tax
MSNBC,Weekends With Alex Witt,contributing record heat reporting global warming headline certainly late human blame part well two factor course global warming part problem also
MSNBC,Martin Bashir,foreign policy credentia credential comment would appropriate 1982 today mr romney attempt mock growing threat climate change course 30 year ago science climate change beginning e
MSNBC,Morning Joe,wrestling seem overwhelming reverend know back 2000 ran 04 right 05 think especially al gore came inconvenient truth seemed like everybody really focusing 05 06 global
MSNBC,The Last Word,objective project allow resident business partner city reduce energy cost reduce greenhouse gas emission stimulate local economy
MSNBC,The Cycle,climate change actually wondering going forced conversation climate change election cycle well seems like want talk positive january set saying thanksgiving christmas next year going feeling
MSNBC,Martin Bashir,next hottest summer record anyone still deny human role global warming spark cash card capital one
MSNBC,First Look,florida climate change sweltering summer melt crucial ice arctic ocean record low
MSNBC,Hardball With Chris Matthews,called republican establishment slightest influence belief beat beat exactly thank coming reality bite modern republican party global warming happening
MSNBC,Martin Bashir,caused global warming look recession glacier infleece insect activity rise sea level thinning polar ice cap decemb disruption season
MSNBC,Up W Chris Hayes,global warming 90 billion clean energy keynesian economics said fall 2009 said get keynesian thing electorate keep talking
MSNBC,The Daily Rundown,legislation slow global warming hell frozen son said something kennedy romney support piece legislation usually one read
MSNBC,Republican National Convention,well disappointed guy favor gay marriage pro choice talked something global warming almost incomprehensible seemed like mission
MSNBC,Morning Joe,negative way talking global warming big canada country madagascar got venezuela big fund starting
MSNBC,Hardball With Chris Matthews,see thank dee dee myers mark mckin nen reality bite modern republican party global warming happening say evolution liberal theory rape cause pregnancy party science denier
MSNBC,Republican National Convention,prees pro choice talked something global warming want home afghanistan incomprehensible seemed believe mitt romney position bring troop home tomorrow morning course
MSNBC,Hardball With Chris Matthews,global warming happening say evolution liberal theory rape cause pregnancy party science denier mitt romney running another ad state quite falsely president obama ended welfare work requirement
MSNBC,Republican National Convention,massachusetts accepted reality climate change actually quite enlightened subject think classic way pandered
MSNBC,Republican National Convention,part rooting better disappointing pro choice favor gay marriage talked something global warming want home afghanistan
MSNBC,Morning Joe,refined shipped emerging economic power world little berg greatest source imported oil united state also find central fight global warming future hab tallty
MSNBC,Jansing and Co.,actually fought accepted science across board whether talking science behind climate change science behind pregnancy see todd akin remark
