Station,Show,Snippet
MSNBC,Countdown With Keith Olbermann,presidential ticket 2008 offered climate change might man made believe man activity certainly contributing issue global warming climate change
MSNBC,Countdown With Keith Olbermann,president stopped saying anything even remotely sound like believe man activity certainly contributing issue global warming climate change
MSNBC,Countdown With Keith Olbermann,regulation go effect suddenly would gop president stopped saying anything even remotely sound like believe man activity certainly contributing issue global warming climate change
MSNBC,Countdown With Keith Olbermann,global warming climate change country must take action address climate change
MSNBC,Countdown With Keith Olbermann,new set talking point republican including presidential hopeful trying erase trace believed climate change new epa standard power plant refinery expected put technology curb greenhouse gas
MSNBC,Countdown With Keith Olbermann,time one corrupt administration meant say want investigate administration blamed wall street economic meltdown poor people climate change change greenhouse gas
MSNBC,Countdown With Keith Olbermann,global warming goregate stuff woman idiot time call environmental reporter mother jones magazine kate thanks time tonight thanks keith wrote soon chairman upton plan block greenhouse gas emission regulation
MSNBC,Countdown With Keith Olbermann,corrupt president modern time one corrupt administration meant say want investigate administration blamed wall street economic meltdown poor people climate change change greenhouse gas
MSNBC,Countdown With Keith Olbermann,third story whole new set talking point republican including presidential hopeful trying erase trace believed climate change new epa standard power plant refinery expected put technology curb greenhouse gas
MSNBC,Countdown With Keith Olbermann,new year new epa greenhouse gas regulation mean third story whole new set talking point republican including presidential hopeful trying erase trace believed climate change
MSNBC,The Last Word,state union address way rachel quick scan produce couple phrase repeat state union prepared text global warming climate change
MSNBC,Countdown With Keith Olbermann,greenhouse gas climate change guess environment yeah squeeze everything
MSNBC,Morning Joe,financial regulatory reform law fight fought waged fcc day ago net neutrality rating apa prepared regulating greenhouse gas
MSNBC,Countdown With Keith Olbermann,need lookout time march regulation greenhouse gas fight back climate change begun walkbacks key republican even ever hinted climate change well naturally owner key
MSNBC,Countdown With Keith Olbermann,try thwart anything might greenhouse gas climate change guess environment yeah squeeze everything news hole
MSNBC,Andrea Mitchell Reports,research center smart grid cleaner coal believe dthat united stats china responsibility combat climate change
MSNBC,Countdown With Keith Olbermann,try thwart anything might greenhouse gas climate change guess environment yeah squeeze everything news hole source told politico
MSNBC,MSNBC Live,conference raise fund 2012 election want show funding go koh brother give funding 25 conservative libertarian group 48 million global warming opposition group
MSNBC,Countdown With Keith Olbermann,party large pinata need lookout time march regulation greenhouse gas fight back climate change begun walkbacks key republican even ever
MSNBC,The Rachel Maddow Show,poll whether gallup pew show real difference climate change either agreeing tea party folk self identified republican doubt climate
MSNBC,Countdown With Keith Olbermann,try thwart anything might greenhouse gas climate change guess environment yeah squeeze everything news hole source told politico issa already sent 75 letter official
MSNBC,MSNBC Live,public transportation crumblinc create million good paying job transforming energy system becoming energy independent reversing greenhouse global warming lowering greenhouse gas emission important lowering cost college
MSNBC,Countdown With Keith Olbermann,sticky bandit grab money open register escape crook still run party large pinata need lookout time march regulation greenhouse gas fight back climate change begun
MSNBC,Countdown With Keith Olbermann,hinted climate change well naturally owner key republican oil cartel tlae new year new epa greenhouse gas regulation mean third story whole
MSNBC,The Ed Show,carol browner stepping president obama chief adviser energy climate matter number one goal pas comprehensive energy bill know know never happened talk something climate change
MSNBC,Countdown With Keith Olbermann,essentially vote scientific consensus know politician know much scientist possibly could opinion sort sudden effort side aisle suppress progress climate change
MSNBC,Countdown With Keith Olbermann,believe man activity certainly contributing issue global warming climate change attributing man activity potentially causing change climate right
MSNBC,The Last Word,project direction going go climate change global warming speech global indicator find term predict ivica pasty
MSNBC,MSNBC News Live,graphic show snow total disproportionate winter make argument global warming climate change hard see warming bringing
MSNBC,Countdown With Keith Olbermann,walkbacks key republican even ever hinted climate change well naturally owner key republican oil cartel new year new epa greenhouse new year new epa greenhouse gas regulation mean
MSNBC,Countdown With Keith Olbermann,administration meant say want investigate administration blamed wall street economic meltdown poor people climate change change greenhouse gas regulation go effect suddenly would gop
MSNBC,Countdown With Keith Olbermann,believe man activity certainly contributing issue global warming climate change attributing man activity potentially causing change climate right free
MSNBC,Countdown With Keith Olbermann,climate change real support cap trade carbon emission disappointed senate rejected former house speaker gingrich explain statement couch front capitol nancy pelosi agree country must take action address climate
MSNBC,Countdown With Keith Olbermann,much designed attack epa effort curb greenhouse gas well let see addition nam got duke energy got american
MSNBC,Countdown With Keith Olbermann,nam also oil industry trade group much designed attack epa effort curb greenhouse gas well let see addition nam got duke energy got american
MSNBC,Countdown With Keith Olbermann,unfortunate acronym nam also oil industry trade group much designed attack epa effort curb greenhouse gas well let see addition nam got duke energy
MSNBC,MSNBC News Live,energy revolution overcome global warming group claim global warming natural influenced human hand pause concern alarm bizarre freakish weather pattern seeing like flooding
MSNBC,Countdown With Keith Olbermann,senate democrat voted block epa finding greenhouse gas indeed bad human health essentially vote scientific consensus know politician know much scientist possibly could opinion
