Station,Show,Snippet
MSNBC,The Last Word,prohibits fund made available purpose planned parenthood affiliate amendment congressman joe barton redefines greenhou greenhouse gas
MSNBC,The Dylan Ratigan Show,welcome back see bjorn lomborg documentary cool based premise global warming real debate revolves around fear global warming global
MSNBC,News Nation,thing like republican house come back heard insisting putting rider deal abortion district columbia environmental protection agency greenhouse gas
MSNBC,The Ed Show,able use money abortion woman city want environmental protection agency able enforce federal law regard greenhouse gas emission
MSNBC,The Ed Show,planned parenthood already prohibited spending federal fund abortion another big one republican want prohibit epa regulating carbon emission part party obsessive denial climate change
MSNBC,The Dylan Ratigan Show,agricultural production best 1 7 plus tiny outcome really talking whole globe fairly robust system clear understanding everybody else saying global warming dealt saying global
MSNBC,The Rachel Maddow Show,sort establishment institution establishment side conservatism fundamentally imbalance thing speaking 10000 youth organizer washington power shift congress organized around climate change
MSNBC,Hardball With Chris Matthews,yeah boehner president look cool cucumber like wait fight boehner say job got tea party one ear people hate abortion hate birth control climate change
MSNBC,Hardball With Chris Matthews,afternoon position clear president said done compromising done making cut boehner said democrat cut way said agree scratch planned parenthood funding action climate change boot
MSNBC,The Last Word,census money said cut real effect 390 million helped low income family pay energy bill 2 9 billion building high speed rail cut bill biggest ideological hit program identify climate change
MSNBC,First Look,supported supported 53 43 american think good idea fund want defund environmental protection agency come jurisdiction greenhouse
MSNBC,MSNBC News Live,hair fare better voter cut greenhouse gas changing air filter keeping engine properly tuned increase gas consumption
MSNBC,Morning Joe,regulate greenhouse gas well one would strip funding npr pb yesterday senator chuck schumer blasted republican addition rider mistake ideological rider
MSNBC,Morning Joe,abortion greenhouse gas two thing say republican smartly talked hear chuck schumer president talk harry reid hear john boehner saying
MSNBC,The Ed Show,environment climate folk denial prohibits funding epa effort regulate greenhouse gas prohibits funding epa change rule regulating water list 60 rider
MSNBC,MSNBC Live,regulating greenhouse gas everybody know protester gathered today outside capitol support planned parenthood woman right choose perhaps true moment clarity spoke eric cantor
MSNBC,The Ed Show,american think good idea fund want defund environmental protection agency come jurisdiction greenhouse gas imagine environmental protection agency protect u
MSNBC,The Ed Show,senator planned parenthood mean environment climate folk denial prohibits funding epa effort regulate greenhouse gas prohibits funding epa change
MSNBC,The Ed Show,idea fund want defund environmental protection agency come jurisdiction greenhouse gas imagine environmental protection agency protect u kind way
MSNBC,Morning Joe,environmental protection agency limit greenhouse gas well one would strip funding npr pb yesterday senator chuck schumer blasted republican addition rider mistake ideological rider
MSNBC,First Look,welcome back first look top headline morning senate rejected republican effort block environmental protection agency regulating greenhouse gas measure would repealed 2009 finding federal
MSNBC,MSNBC News Live,republican also wanted insert language would restricted environmental protection agency ability regulate greenhouse gas president taken republican point fact top line number 38 5 billion largest spending
MSNBC,Jansing and Co.,warms due increasing greenhouse gas atmosphere happen particular happen every season may even happen every year take long term perspective look
MSNBC,Jansing and Co.,heat wave must proof global warming good way looking better way thinking global warming produce long term trend appear progressively
MSNBC,MSNBC Live,cut greenhouse gas changing air filter keeping engine properly tuned increase gas consumption cleaning trunk taking heavy item help earth getting exercise try walking biking take
MSNBC,MSNBC Live,river project study ethenol blender pump ethenol storage facility close mine rain epa eliminate greenhouse gas know rider holding deal believe environmental
MSNBC,Way Too Early With Willie Geist,parenthood provides medical care family planning service including abortion rider include measure limit power environmental protection agency epa regulate greenhouse gas well one would strip funding npr well
MSNBC,MSNBC News Live,reason behind devastating tornado past week answer joined reese halter cal lutheran university author wild weather truth global
MSNBC,MSNBC News Live,actually going vote going see united state senate united state house three vote one one spoke defunding planned parenthood another one epa ability regulate greenhouse gas another one
MSNBC,News Nation,scoop today com fan scoop facebook cut greenhouse gas business changing air
MSNBC,The Last Word,republican accepted climate change fact overwhelming majority scientific opinion america today world climate change real fact real
MSNBC,Martin Bashir,climate change arnold schwarzenegger goal show people dynamic invested impassioned addressing issue energy independence climate change country
MSNBC,The Dylan Ratigan Show,job think administration would argue would argue tell administration would argue focus moment came office couched climate
MSNBC,The Ed Show,planned parenthood even though planned parenthood already prohibited spending federal fund abortion another big one republican want prohibit epa regulating carbon emission part party obsessive denial climate
MSNBC,Hardball With Chris Matthews,president look cool cucumber like wait fight boehner say job tea party one ear people hate abortion hate birth control climate
MSNBC,Morning Joe,dissolve going hear green health issue well plastic getting food system give u another tip go break shave keep hair long make love climate
MSNBC,The Last Word,declared quote cap trade dead somewhere along way republican decided climate change enormous hoax republican kill cap trade see want target agent stay could anything climate change environmental protection agency
MSNBC,MSNBC Live,know could 8 billion build 19 new solar power plant could reduce greenhouse gas emission nearly 7 6 million ton year
MSNBC,The Last Word,curb effect keep mind time republican accepted climate change fact overwhelming majority scientific opinion america today world climate change real fact real 2003 senator mccain co sponsored bill would
MSNBC,Morning Joe,speaker 2010 understand would shut government npr abortion greenhouse gas two thing say one republican smartly talked hear chuck schumer
MSNBC,Hardball With Chris Matthews,evidence republican party say believe science say believe evolution climate change gay right even separation church state
MSNBC,The Ed Show,able use money abortion woman city want environmental protection agency able enforce federal law regard greenhouse gas emission senator planned parenthood mean
MSNBC,MSNBC Live,hypnotized concern called global warming nonsense frightened death put one fact table live solar house totally
MSNBC,Jansing and Co.,cameron reminded u tuesday writesing skynet supposed go operational tonight instead machine taking real threat global warming forever environmentalist green week thank isaiah mustafa
