Station,Show,Snippet
MSNBC,Countdown With Keith Olbermann,god sake compared global warming nazi germany hitler plan enemy jew al gore enemy u n enemy global warming
MSNBC,Countdown With Keith Olbermann,global warming nazi germany hitler plan enemy jew al gore enemy u n enemy global warming accusing al gore nazi anything like
MSNBC,MSNBC News Live,got get away coal number one greenhouse gas number two worldwide 5 10 million ton mercury vapor released circulate stratosphere 18 month later rain
MSNBC,Countdown With Keith Olbermann,national endowment art advocating art known propaganda look name gurbls teaching climate
MSNBC,Andrea Mitchell Reports,carbon tax piece got economy coming recession especially area country people resistant carbon tax sell tough
MSNBC,Countdown With Keith Olbermann,nuremberg rally history channel god sake god sake compared global warming nazi germany hitler plan
MSNBC,Morning Joe,reducing greenhouse gas emission think consumer friendly business friendly bill today chief executive major company america know boil supported people dupont dow
MSNBC,Countdown With Keith Olbermann,enemy jew al gore enemy u n enemy global warming accusing al gore nazi anything like yes
MSNBC,Andrea Mitchell Reports,chairing select committee energy independence global warming thank much heard mr dudley bp say full forensic investigatiinvestigati
MSNBC,Meet the Press,thrilled new set thank much lot important issue talk certainly headline weekend oil spill coast louisiana mississippi becomes bigger issue even national security issue applies climate
MSNBC,Countdown With Keith Olbermann,question supplied countdown earlier joined congressman oregon vice chair energy independence global warming always pleasure keith know whether two new rig operated
MSNBC,The Rachel Maddow Show,stay necessarily domestically go world market bottom line keep chasing 19th century fossil fuel creates global warming problem begin transfer energy need new
MSNBC,The Ed Show,markey chairman house select committee energy independence global warming congressman markey learned far investigation legal term applying discovered
MSNBC,The Rachel Maddow Show,go world market bottom line keep chasing 19th century fossil fuel creates global warming problem begin transfer energy need new renewable energy source
MSNBC,Morning Joe,name environmental group would huge concern global warming nuclear leave global footprint pull think john right conservation movement find
MSNBC,Hardball Weekend,bittersweet last right senator bill nelson joining u cape canaveral florida turning democratic congressman ed marky chairman energy dpep dense global warming wheel house
MSNBC,Andrea Mitchell Reports,legislation cap trade combat global warming one reason hot water ethic controversy swirling around somebody definitely got back
MSNBC,Meet the Press,issue applies climate change issue dealt administration approach particularly given president interest
MSNBC,Morning Joe,keep two piece together deal new energy idea get extra shore offshore production going still deal carbon tax want get restricting carbon
MSNBC,The Rachel Maddow Show,buy vote pas bill subsidy coal subsidy nuclear nowhere near enough money energy efficiency sustainable energy whether even get global warming bill remains seen agenda tight
MSNBC,Countdown With Keith Olbermann,include cost society enormous amount pollution danger global warming spill like one national academy science put estimate oil 29 cent per gallon yes true
MSNBC,Countdown With Keith Olbermann,advocating art known propaganda look name gerbil teaching kid climate change believe road hitler youth
MSNBC,Countdown With Keith Olbermann,obviously public opinion offshore drilling today news offshore drilling going survive kerry lieberman climate change bill know bill
MSNBC,MSNBC News Live,see democrat get immigration reform year think never get next congress get cap trade carbon tax
MSNBC,Hardball With Chris Matthews,chairman select committee energy independence global warming want focus mineral management agency saw report today scientist new york time quoted said ran problem last year 2009
MSNBC,Hardball With Chris Matthews,bittersweet last right right senator bill nelson joining u cape canaveral florida turning democratic congressman ed markey massachusetts chairman select committee energy independence global warming going right
MSNBC,Countdown With Keith Olbermann,big picture though obviously public opinion offshore drilling today news offshore drilling going survive kerry lieberman climate change bill know bill
MSNBC,Countdown With Keith Olbermann,society enormous amount pollution danger global warming spill like one national academy science put estimate oil 29 cent per gallon yes true made oil reflect true cost either u
MSNBC,Morning Joe,right energy policy thing talk need kind carbon tax would fund research solar greej energy behind know maria chinese
MSNBC,Countdown With Keith Olbermann,national endowment art advocating art known propaganda look name gerbil teaching kid climate change may believe road hitler youth
MSNBC,MSNBC News Live,interest look beyond immediate self interest look one another globally many today challenge borderless economy terrorism climate change solving
MSNBC,Morning Joe,long awaited climate change bill timing everything timing morning good let ask course back forth white house gay lesbian group
MSNBC,Andrea Mitchell Reports,oil leak gulf hope called top hat place today new climate change bill unveiled yesterday senate would give state power veto offshore drilling plan
MSNBC,Meet the Press,change politics look climate change bill harder get one done given drilling coast part compromise right president compromise
MSNBC,Hardball With Chris Matthews,climate change telling u butt remember fast said problem saw oil headed shore hardball thanks u countdown keith olbermann
MSNBC,Countdown With Keith Olbermann,gulf spill think mcmahon senate winner senator james inhofe oklahoma still making jackass oddly enough climate change time fighting repeal
MSNBC,Countdown With Keith Olbermann,pollution danger global warming spill like one national academy science put estimated oil least 29 cent per gallon yes true made oil reflect true cost either u buy much people
MSNBC,MSNBC News Live,raise child time threat like terrorism climate change confined within border one country world grows smaller connected live work people
MSNBC,The Rachel Maddow Show,legislation many vote counting depended drilling drilling key political viability climate change legislation well believed key getting vote needed get senate
MSNBC,The Daily Rundown,new generation green job country american worker american injen ite fueling american energy hope climate change legislation move direction think broader support scenario thank
MSNBC,Hardball With Chris Matthews,destroy habitat happening realtime quickly biggest danger climate change thing happen period time slow gradual may lead scientist real
MSNBC,MSNBC News Live,today see back tomorrow keep eye last launch space shuttle next andrea mitchell report john kerry talk climate change bill hope great day rently
MSNBC,Countdown With Keith Olbermann,offshore drilling today news offshore drilling going survive kerry lieberman climate change bill know bill survive released sort push pull attitude towards offshore
MSNBC,The Ed Show,coastline doubt john good u tonight thanks much take care senate south carolina republican lindsey graham say impossible pas climate change bill
MSNBC,The Ed Show,careful saying climate change bill includes offshore drilling pas think right bob shrum great u tonight thanks much thank ed bet let get rapid fire
MSNBC,Countdown With Keith Olbermann,got debate energy climate change legislation still think get midterm come back bp talking exxon mobil environmentally
MSNBC,The Rachel Maddow Show,oil politics convenience swamped horrible case deadly oil reality president announced drill baby drill intention part effort pas comprehensive climate change legislation even month deep water
MSNBC,Meet the Press,oil spill coast louisiana mississippi becomes bigger issue even national security issue applies climate change issue dealt administration approach particularly given president interest
MSNBC,Hardball With Chris Matthews,biggest danger climate change thing happen period time slow gradual may lead scientist real lead tipping point everything done done
MSNBC,Hardball With Chris Matthews,gulf well buddy teaching moment next time oil company making future environment damage planet climate change remember fast said
MSNBC,The Rachel Maddow Show,misleading letter humana sent senior last fall waerning health reform really secret plot cut medicare benefit might also recall last summer oil company started bussing employee rally protesting climate change legislation
MSNBC,MSNBC News Live,climate change legislation say new push immigration oil spill gulf coast reason move forward legislation drafting two senator called increased offshore drilling opposed
MSNBC,MSNBC News Live,health care climate change absolutely want nothing anything could perceived contentious nancy pelosi said contentious legislation immigration education everything start united state senate seems norm
MSNBC,MSNBC News Live,going last week three executive member congress taken action climate change year year certainly becoming apparent obama administration obviously prior became
MSNBC,The Rachel Maddow Show,anything positive terrible tragedy hope american people wake congress wake move direction politically spill unfolding right democrat trying move climate change bill senate
MSNBC,The Rachel Maddow Show,world think individual cannot guarantee see another oil spill resulted drilling activity shadow bp oil disaster jaw dropping hearing senator john kerry joe lieberman introduced climate change legislation senate
MSNBC,MSNBC News Live,though show need diversify dependent oil hopefully help effort climate change automobile long time going run gasoline primary reason depend oil two
MSNBC,The Rachel Maddow Show,would look like big swell grassroots opposition climate change bill industry apparently industry regulated country pretty much count industry deploying massive professional fake grassroots pr
MSNBC,Andrea Mitchell Reports,senior adviser national security network pushing climate change pushing legislation thanks much general joining u tell u important issue national security anyone get andrea thanks
MSNBC,The Daily Rundown,going oil reason need climate change first place way pollutes environment go renewable energy source wind solar biomass ethanol name ultimately would break dependence oil create
MSNBC,Hardball With Chris Matthews,buddy teaching moment next time hear oil company making decision energy future environment damage planet including climate change telling u butt remember fast said problem
MSNBC,The Rachel Maddow Show,campaign oppose regulation cost saw health reform seen climate change financial reform getting serious consideration congress seeing shameless insidious element
MSNBC,Andrea Mitchell Reports,general paul eaton thank much appreciate case national security climate change tomorrow show john kerry join u senator kerry right talk climate bill everything else tomorrow right andrea mitchell report
MSNBC,MSNBC News Live,challenger joe sestack neck neck senator specter latest incumbent go year coming next finally climate change bill unveiled today chance oil spill disaster gulf good day andrea mitchell live new
MSNBC,The Ed Show,reaction bill nelson saying anything climate bill dead arrival lindsey graham say oil spill much hot issue get anything done climate change safe move think think lindsey graham moved
MSNBC,The Rachel Maddow Show,individual could guarantee see another oil spill resulted drilling activity shadow bp oil disaster jaw dropping hearing senator john kerry joe lieberman introduced climate change legislation senate today american power act among thing includes
MSNBC,Andrea Mitchell Reports,kerry joining u talk meeting supreme court nominee elena kagan first new climate change legislation andrea mitchell report msnbc blue 43 aspirin regimen help live life want live
MSNBC,The Ed Show,away climate change mad democrat saying might move immigration reform trying protect friend john mccain one original architect immigration reform trash pander right arizona bill nelson
MSNBC,MSNBC News Live,glacier worry driver go tunnel serve exhibition hall visitor learn climate change geezer bandit loose san diego look police say man 60 70 year old believed
